,式別,馬番,配当,人気
0,単勝,9,160,1
1,複勝,9,110,1
2,複勝,1,200,5
3,複勝,4,110,2
4,枠連,1-8,1090,4
5,馬連,1-9,1090,4
6,ワイド,1-9,360,5
7,ワイド,4-9,150,1
8,ワイド,1-4,530,8
9,馬単,9→1,1470,5
10,3連複,1-4-9,920,3
11,3連単,9→1→4,3990,12
