,式別,馬番,配当,人気
0,単勝,1,160,1
1,複勝,1,110,1
2,複勝,7,120,2
3,馬連,1-7,190,1
4,ワイド,1-7,120,1
5,ワイド,1-3,170,2
6,ワイド,3-7,180,3
7,馬単,1→7,310,1
8,3連複,1-3-7,210,1
9,3連単,1→7→3,670,1
