,式別,馬番,配当,人気
0,単勝,13,1890,8
1,複勝,13,560,8
2,複勝,12,340,5
3,複勝,1,350,6
4,枠連,7-7,7920,28
5,馬連,12-13,7240,29
6,ワイド,12-13,2160,27
7,ワイド,1-13,2950,41
8,ワイド,1-12,1630,19
9,馬単,13→12,14280,60
10,3連複,1-12-13,23530,88
11,3連単,13→12→1,160970,567
