,式別,馬番,配当,人気
0,単勝,1,440,2
1,複勝,1,170,2
2,複勝,11,160,1
3,複勝,4,410,8
4,枠連,1-6,1010,3
5,馬連,1-11,1290,1
6,ワイド,1-11,520,2
7,ワイド,1-4,1310,20
8,ワイド,4-11,1270,18
9,馬単,1→11,2410,1
10,3連複,1-4-11,5560,14
11,3連単,1→11→4,24940,54
