,式別,馬番,配当,人気
0,単勝,1,680,4
1,複勝,1,180,4
2,複勝,2,130,1
3,複勝,3,120,2
4,枠連,1-1,1290,5
5,馬連,1-2,1290,5
6,ワイド,1-2,510,4
7,ワイド,1-3,580,5
8,ワイド,2-3,230,1
9,馬単,1→2,2530,9
10,3連複,1-2-3,1070,2
11,3連単,1→2→3,5570,11
