,式別,馬番,配当,人気
0,単勝,7,900,5
1,複勝,7,190,5
2,複勝,1,110,1
3,複勝,4,180,4
4,枠連,1-6,440,2
5,馬連,1-7,700,3
6,ワイド,1-7,300,3
7,ワイド,4-7,750,13
8,ワイド,1-4,320,4
9,馬単,7→1,2040,9
10,3連複,1-4-7,1490,5
11,3連単,7→1→4,10930,32
