,式別,馬番,配当,人気
0,単勝,18,150,1
1,複勝,18,110,1
2,複勝,8,260,4
3,複勝,17,280,6
4,枠連,4-8,460,2
5,馬連,8-18,770,2
6,ワイド,8-18,380,2
7,ワイド,17-18,520,5
8,ワイド,8-17,2720,27
9,馬単,18→8,830,2
10,3連複,8-17-18,3310,7
11,3連単,18→8→17,7070,10
