,式別,馬番,配当,人気
0,単勝,5,310,1
1,複勝,5,160,2
2,複勝,16,260,4
3,複勝,2,410,6
4,枠連,3-8,810,3
5,馬連,5-16,1850,5
6,ワイド,5-16,660,5
7,ワイド,2-5,1150,12
8,ワイド,2-16,2000,23
9,馬単,5→16,3400,8
10,3連複,2-5-16,6620,22
11,3連単,5→16→2,36020,117
