,式別,馬番,配当,人気
0,単勝,9,700,3
1,複勝,9,250,3
2,複勝,16,490,5
3,複勝,13,520,7
4,枠連,5-8,2650,10
5,馬連,9-16,4150,14
6,ワイド,9-16,1570,17
7,ワイド,9-13,2360,22
8,ワイド,13-16,4880,34
9,馬単,9→16,6010,20
10,3連複,9-13-16,40500,81
11,3連単,9→16→13,134270,301
