,式別,馬番,配当,人気
0,単勝,17,640,4
1,複勝,17,200,4
2,複勝,2,160,2
3,複勝,14,170,3
4,枠連,1-8,1360,8
5,馬連,2-17,1670,6
6,ワイド,2-17,580,6
7,ワイド,14-17,420,3
8,ワイド,2-14,420,2
9,馬単,17→2,3630,15
10,3連複,2-14-17,2280,4
11,3連単,17→2→14,15100,36
