,式別,馬番,配当,人気
0,単勝,6,490,3
1,複勝,6,140,4
2,複勝,8,110,1
3,複勝,2,120,2
4,枠連,6-7,450,2
5,馬連,6-8,400,2
6,ワイド,6-8,210,2
7,ワイド,2-6,280,4
8,ワイド,2-8,150,1
9,馬単,6→8,940,4
10,3連複,2-6-8,470,1
11,3連単,6→8→2,3160,5
