,式別,馬番,配当,人気
0,単勝,8,840,5
1,複勝,8,300,6
2,複勝,13,1520,11
3,複勝,4,230,3
4,枠連,6-8,9850,25
5,馬連,8-13,33040,54
6,ワイド,8-13,9170,56
7,ワイド,4-8,900,9
8,ワイド,4-13,6620,50
9,馬単,8→13,53660,106
10,3連複,4-8-13,79740,152
11,3連単,8→13→4,633100,1
