,式別,馬番,配当,人気
0,単勝,8,130,1
1,複勝,8,110,1
2,複勝,7,170,4
3,複勝,2,170,3
4,枠連,6-6,950,5
5,馬連,7-8,820,4
6,ワイド,7-8,400,5
7,ワイド,2-8,240,1
8,ワイド,2-7,1010,11
9,馬単,8→7,1220,5
10,3連複,2-7-8,1850,7
11,3連単,8→7→2,5930,16
