,式別,馬番,配当,人気
0,単勝,10,280,2
1,複勝,10,140,2
2,複勝,6,3590,15
3,複勝,12,140,1
4,枠連,4-6,3850,12
5,馬連,6-10,55940,58
6,ワイド,6-10,12760,59
7,ワイド,10-12,210,1
8,ワイド,6-12,10400,54
9,馬単,10→6,48370,77
10,3連複,6-10-12,29740,75
11,3連単,10→6→12,275460,486
