,式別,馬番,配当,人気
0,単勝,6,340,2
1,複勝,6,140,2
2,複勝,14,270,6
3,複勝,12,110,1
4,枠連,4-8,1510,5
5,馬連,6-14,2660,10
6,ワイド,6-14,810,13
7,ワイド,6-12,250,1
8,ワイド,12-14,590,7
9,馬単,6→14,4200,17
10,3連複,6-12-14,1790,5
11,3連単,6→14→12,13590,38
