,式別,馬番,配当,人気
0,単勝,7,740,3
1,複勝,7,210,4
2,複勝,3,130,2
3,複勝,8,200,3
4,馬連,3-7,930,3
5,ワイド,3-7,380,4
6,ワイド,7-8,890,14
7,ワイド,3-8,360,3
8,馬単,7→3,2310,9
9,3連複,3-7-8,2340,9
10,3連単,7→3→8,14570,51
