,式別,馬番,配当,人気
0,単勝,12,1610,6
1,複勝,12,350,6
2,複勝,16,200,3
3,複勝,8,150,1
4,枠連,6-8,1800,7
5,馬連,12-16,4470,17
6,ワイド,12-16,1540,18
7,ワイド,8-12,1060,11
8,ワイド,8-16,490,2
9,馬単,12→16,10680,36
10,3連複,8-12-16,4420,10
11,3連単,12→16→8,44870,125
