,式別,馬番,配当,人気
0,単勝,5,280,1
1,複勝,5,150,1
2,複勝,4,400,6
3,複勝,9,210,5
4,枠連,4-5,2270,10
5,馬連,4-5,1930,9
6,ワイド,4-5,650,10
7,ワイド,5-9,500,7
8,ワイド,4-9,1500,17
9,馬単,5→4,2760,14
10,3連複,4-5-9,4660,15
11,3連単,5→4→9,17610,62
