,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,130,1
2,複勝,10,210,3
3,複勝,3,320,7
4,枠連,1-6,540,1
5,馬連,1-10,920,2
6,ワイド,1-10,430,2
7,ワイド,1-3,750,8
8,ワイド,3-10,1770,22
9,馬単,1→10,1130,2
10,3連複,1-3-10,3850,13
11,3連単,1→10→3,8950,16
