,式別,馬番,配当,人気
0,単勝,10,270,2
1,複勝,10,280,1
2,複勝,9,850,3
3,複勝,12,3080,9
4,枠連,5-6,1540,7
5,馬連,9-10,2030,6
6,ワイド,9-10,600,3
7,ワイド,10-12,2790,19
8,ワイド,9-12,5500,35
9,馬単,10→9,3020,9
10,3連複,9-10-12,40020,70
11,3連単,10→9→12,116980,224
