,式別,馬番,配当,人気
0,単勝,3,580,2
1,複勝,3,280,2
2,複勝,6,1430,10
3,複勝,12,1000,8
4,枠連,2-4,6610,17
5,馬連,3-6,21330,37
6,ワイド,3-6,3500,30
7,ワイド,3-12,2480,24
8,ワイド,6-12,17710,71
9,馬単,3→6,27580,59
10,3連複,3-6-12,134320,174
11,3連単,3→6→12,766320,889
