,式別,馬番,配当,人気
0,単勝,2,300,2
1,複勝,2,130,1
2,複勝,8,410,6
3,複勝,1,450,8
4,枠連,2-7,790,3
5,馬連,2-8,1670,7
6,ワイド,2-8,510,4
7,ワイド,1-2,840,12
8,ワイド,1-8,2160,25
9,馬単,2→8,2440,8
10,3連複,1-2-8,7690,30
11,3連単,2→8→1,23910,78
