,式別,馬番,配当,人気
0,単勝,18,1400,5
1,複勝,18,330,5
2,複勝,9,150,2
3,複勝,6,2330,15
4,枠連,5-8,1150,5
5,馬連,9-18,2290,9
6,ワイド,9-18,840,9
7,ワイド,6-18,17130,78
8,ワイド,6-9,5020,34
9,馬単,18→9,6480,21
10,3連複,6-9-18,57880,121
11,3連単,18→9→6,326980,590
