,式別,馬番,配当,人気
0,単勝,7,380,2
1,複勝,7,220,2
2,複勝,4,240,3
3,複勝,3,860,7
4,馬連,4-7,940,4
5,ワイド,4-7,320,3
6,ワイド,3-7,1780,18
7,ワイド,3-4,920,11
8,馬単,7→4,1880,7
9,3連複,3-4-7,4990,16
10,3連単,7→4→3,22560,65
