,式別,馬番,配当,人気
0,単勝,6,1440,6
1,複勝,6,220,5
2,複勝,4,110,1
3,複勝,2,200,4
4,枠連,4-6,420,1
5,馬連,4-6,1380,5
6,ワイド,4-6,540,6
7,ワイド,2-6,1210,16
8,ワイド,2-4,410,4
9,馬単,6→4,4020,15
10,3連複,2-4-6,2790,9
11,3連単,6→4→2,23900,77
