,式別,馬番,配当,人気
0,単勝,7,640,2
1,複勝,7,230,4
2,複勝,10,260,6
3,複勝,12,200,2
4,枠連,5-7,1880,12
5,馬連,7-10,2220,10
6,ワイド,7-10,940,15
7,ワイド,7-12,810,11
8,ワイド,10-12,1360,23
9,馬単,7→10,4530,22
10,3連複,7-10-12,7780,33
11,3連単,7→10→12,38480,159
