,式別,馬番,配当,人気
0,単勝,2,720,4
1,複勝,2,320,5
2,複勝,9,160,1
3,複勝,10,900,12
4,枠連,1-5,540,1
5,馬連,2-9,1790,4
6,ワイド,2-9,700,4
7,ワイド,2-10,4700,50
8,ワイド,9-10,2020,24
9,馬単,2→9,3380,8
10,3連複,2-9-10,19810,74
11,3連単,2→9→10,62460,207
