,式別,馬番,配当,人気
0,単勝,7,2160,9
1,複勝,7,420,9
2,複勝,18,250,3
3,複勝,2,300,5
4,枠連,4-8,960,2
5,馬連,7-18,7510,30
6,ワイド,7-18,2220,28
7,ワイド,2-7,2480,36
8,ワイド,2-18,1090,10
9,馬単,7→18,16320,68
10,3連複,2-7-18,18990,70
11,3連単,7→18→2,140520,523
