,式別,馬番,配当,人気
0,単勝,2,170,1
1,複勝,2,110,1
2,複勝,7,140,3
3,複勝,4,130,2
4,枠連,2-7,390,2
5,馬連,2-7,510,2
6,ワイド,2-7,210,2
7,ワイド,2-4,200,1
8,ワイド,4-7,430,5
9,馬単,2→7,680,2
10,3連複,2-4-7,800,2
11,3連単,2→7→4,2120,3
