,式別,馬番,配当,人気
0,単勝,7,160,1
1,複勝,7,110,1
2,複勝,12,150,2
3,複勝,11,220,5
4,枠連,5-8,280,1
5,馬連,7-12,390,1
6,ワイド,7-12,240,2
7,ワイド,7-11,430,4
8,ワイド,11-12,970,10
9,馬単,7→12,560,2
10,3連複,7-11-12,1720,4
11,3連単,7→12→11,3620,6
