,式別,馬番,配当,人気
0,単勝,9,440,2
1,複勝,9,140,2
2,複勝,6,210,4
3,複勝,13,120,1
4,枠連,3-5,880,4
5,馬連,6-9,1450,4
6,ワイド,6-9,500,4
7,ワイド,9-13,250,1
8,ワイド,6-13,450,3
9,馬単,9→6,2730,10
10,3連複,6-9-13,1400,1
11,3連単,9→6→13,9130,11
