,式別,馬番,配当,人気
0,単勝,6,210,1
1,複勝,6,120,1
2,複勝,4,170,3
3,複勝,2,160,2
4,枠連,4-5,550,2
5,馬連,4-6,790,2
6,ワイド,4-6,390,2
7,ワイド,2-6,320,1
8,ワイド,2-4,710,8
9,馬単,6→4,1230,2
10,3連複,2-4-6,1730,1
11,3連単,6→4→2,5620,2
