,式別,馬番,配当,人気
0,単勝,9,710,3
1,複勝,9,210,4
2,複勝,10,140,1
3,複勝,4,320,7
4,枠連,5-6,520,1
5,馬連,9-10,1000,1
6,ワイド,9-10,440,2
7,ワイド,4-9,1440,19
8,ワイド,4-10,780,6
9,馬単,9→10,2160,5
10,3連複,4-9-10,4550,11
11,3連単,9→10→4,22700,59
