,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウインモナーク,牡7,56.0,横山武,奥平,510(+6),美浦,2019100214,01170,ビッグアーサー,コスモメリー,アドマイヤジャパン,-0.4324360736708359,3
1,1,2,シンバーシア,牝5,53.0,石川,萩原,462(+2),美浦,2021105599,01150,ロードカナロア,スウィートリーズン,ストリートセンス,0.00816764473075082,2
2,2,3,カズゴルティス,セ5,54.0,三浦,西園翔,484(-2),栗東,2021105608,01122,アルアイン,スネガエクスプレス,ウォーエンブレム,-2.734317068422405,10
3,2,4,ルージュラナキラ,牝4,54.0,横山和,加藤征,462(+4),美浦,2022102434,01140,アドマイヤマーズ,レッドアネラ,カジノドライヴ,0.2297778657671588,1
4,3,5,メイクアスナッチ,牝6,52.0,舟山,武市,462(+12),美浦,2020102672,01221,ルーラーシップ,スナッチマインド,ディープインパクト,-3.666778687909478,14
5,3,6,モリノドリーム,牝7,54.0,津村,鈴木伸,492(-4),美浦,2019102273,01092,モーリス,グロリエッテ,アドマイヤムーン,-0.5691328260610296,4
6,4,7,テイエムリステット,牡5,55.0,石橋脩,秋山,476(-6),栗東,2021103725,01077,モーリス,シーズアウーマン,ネオユニヴァース,-3.280026006293063,13
7,4,8,ウイングレイテスト,牡9,58.0,松岡,畠山,520(+10),美浦,2017101423,01085,スクリーンヒーロー,グレートキャティ,サクラユタカオー,-1.3169697868972128,7
8,5,9,ツインクルトーズ,牝6,52.0,木幡巧,牧,520(+6),美浦,2020103915,01162,マインドユアビスケッツ,ツインクルスター,サクラバクシンオー,-4.381329867973074,16
9,5,10,ユキマル,牡6,55.0,丹内,尾形,506(+6),美浦,2020101174,01091,グレーターロンドン,キニナルーイ,シニスターミニスター,-1.162439810050235,6
10,6,11,ティニア,牡6,56.0,荻野極,池江,504(0),栗東,2020110090,01160,Frankel,フォローアドリーム,Giant's Causeway,-2.0254932279375457,9
11,6,12,クムシラコ,牡8,54.0,嶋田,千葉,472(+2),美浦,2018103205,01134,ディスクリートキャット,デイドリーマー,ネオユニヴァース,-3.908342121703404,15
12,7,13,エコロレジーナ,牝6,54.0,菊沢,菊沢,508(+2),美浦,2020101262,01161,アメリカンペイトリオット,ハーズシャドウ,オルフェーヴル,-1.3612487963291955,8
13,7,14,カルロヴェローチェ,セ6,57.0,丸山,須貝,502(0),栗東,2020103434,01127,シルバーステート,スサーナトウショウ,ロックオブジブラルタル,-1.0084620498013663,5
14,8,15,レッドシュヴェルト,牡6,55.0,佐々木,尾関,476(0),美浦,2020103517,01197,レッドファルクス,ハイドバウンド,Grand Slam,-3.1906861295050426,12
15,8,16,ディヴィナシオン,牡9,54.0,菅原明,森秀,492(+12),栗東,2017100583,01179,ヴィクトワールピサ,フギン,ストリートセンス,-2.841036754592918,11
