,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,パシーヴ,牡4,58.0,三浦,上原博,486(+4),美浦,2022106669,01122,ニューイヤーズデイ,ローレライ,ゴールドアリュール,1.3749028017868357,1
1,1,2,カフェベラノッテ,牡7,58.0,横山典,柄崎,482(+2),美浦,2019103308,00660,アロマカフェ,カフェララルー,ストラヴィンスキー,-0.9100924061246402,11
2,2,3,チェルシー,牝5,54.0,△長浜,中舘,444(0),美浦,2021106724,01214,サトノアラジン,クエストフォーワンダー,マクフィ,0.38515685201077887,3
3,2,4,レインボーラッキー,牝4,56.0,横山琉,斎藤誠,444(-6),美浦,2022106324,01192,Quality Road,ホールハーテッド,Awesome Again,-1.6441534623966751,12
4,3,5,カツノテンス,牡6,58.0,松岡,伊藤伸,454(-2),美浦,2020105525,01085,シルバーステート,コウザンティアラ,サウスヴィグラス,-1.9115982387330825,14
5,3,6,トモジャシーマ,セ6,58.0,津村,鈴木伸,512(+6),美浦,2020106771,01092,シャンハイボビー,ステラーホープ,グラスワンダー,-0.16736189455048445,8
6,4,7,バム,牡4,58.0,嶋田,南田,464(-14),美浦,2022103327,01134,ロジャーバローズ,デスティニーラブ,アグネスデジタル,-1.7222803239298563,13
7,4,8,アツキヤマト,牡5,58.0,小林凌,小西,514(0),美浦,2021103918,01177,マルターズアポジー,メルティーキス,ブライアンズタイム,-0.02510808336144407,5
8,5,9,メッエフアパラ,牡5,58.0,戸崎圭,辻,470(0),美浦,2021106066,05386,エスポワールシチー,ビーナストリック,キングヘイロー,-0.0694596817436792,6
9,5,10,タルトポワール,牝4,56.0,丹内,清水英,454(-2),美浦,2022106122,01091,モーニン,スレドボ,コマンズ,-0.5691131844440149,10
10,6,11,ホーリーブライト,牝5,53.0,▲小林美,竹内,468(+6),美浦,2021102458,01206,マクフィ,ラブリランテ,ディープブリランテ,-0.12479529929832109,7
11,6,12,クインズシフォン,牝4,53.0,▲石神道,和田郎,452(-4),美浦,2022103857,01209,デクラレーションオブウォー,ケイアイエーデル,トワイニング,-0.402128597539794,9
12,7,13,ルージュベルベット,牝5,53.0,▲石田,浅利,444(-2),美浦,2021105749,01203,ドレフォン,プラトリーナ,ディープインパクト,0.3804886858107537,4
13,7,14,オオゾラヒバリ,牝5,56.0,野中,根本,480(+4),美浦,2021101793,01158,トーセンラー,ゴールドリボン,スターキングマン,0.8960898216406952,2
14,8,15,レイホープ,牡4,58.0,佐々木,菊川,506(+2),美浦,2022102763,01197,トゥザグローリー,レッドピアノ,オレハマッテルゼ,-2.8460591206492722,16
15,8,16,リアルショット,牡4,58.0,木幡巧,加藤征,464(0),美浦,2022105598,01162,リアルスティール,ストライクショット,ファルブラヴ,-2.3230733959327985,15
