,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ポッドドンナー,牡4,57.0,吉村,辻野,480(+2),栗東,2022100018,01216,サートゥルナーリア,エピストロフィー,Charm Spirit,-3.488731713583946,14
1,1,2,サヴァビアン,牡8,55.0,▲田山,新開,454(-4),美浦,2018103473,01220,カレンブラックヒル,アンローランサン,フサイチコンコルド,-4.375800335609153,17
2,2,3,ユキノエミリオ,牡4,57.0,高杉,竹内,440(0),美浦,2022104316,01213,ビッグアーサー,ブランカ,ディープインパクト,-2.578198890286134,13
3,2,4,ルクスジニア,牝4,55.0,池添,平田,444(+4),栗東,2022104784,01032,キズナ,サトノアリシア,ハービンジャー,0.39002204578919,2
4,3,5,トーホウガレオン,牡6,58.0,田口,谷,530(+2),栗東,2020103499,01208,リアルスティール,デビルズコーナー,Songandaprayer,-1.3216690266434752,8
5,3,6,マルプリ,牝6,56.0,斎藤,青木,468(+4),美浦,2020104983,01178,ミッキーアイル,マジックポーション,Danehill Dancer,-2.0838653115987302,11
6,4,7,ジッピーレーサー,セ9,55.0,▲和田陽,天間,480(-4),美浦,2017110086,01223,City Zip,Espial,Banker's Gold,-3.6722002522750103,15
7,4,8,カズミクラーシュ,牡5,58.0,岩田望,吉岡,512(+20),栗東,2021105564,01174,モーリス,シャンボールフィズ,キングカメハメハ,-1.4142962908871555,9
8,5,9,オリバナム,牝4,55.0,団野,斉藤崇,480(+4),栗東,2022100381,01180,ロジャーバローズ,ハマオリ,タートルボウル,-2.4716337630415515,12
9,5,10,レーヴジーニアル,セ5,58.0,国分優,松永幹,490(+4),栗東,2021105295,01125,モーリス,レッドリヴェール,ステイゴールド,1.5689051263097906,1
10,6,11,ジャズ,牡5,58.0,坂井,辻野,476(-4),栗東,2021103227,01163,ルーラーシップ,カンタービレ,ディープインパクト,-0.46220210415470725,4
11,6,12,シャイニースイフト,牡6,56.0,△鷲頭,菊川,434(-8),美浦,2020101184,01202,ダノンバラード,ブライティアスター,ダイタクリーヴァ,-4.573107180912569,18
12,7,13,フォーキャンドルズ,牡4,57.0,太宰,本田,506(-4),栗東,2022105422,01037,エピファネイア,デルマコイウタ,ディープブリランテ,-0.5342697058805737,5
13,7,14,ツーエムクロノス,牡4,57.0,松山,本田,514(+2),栗東,2022103651,01126,ノーブルミッション,スペランツァーレ,シングスピール,-3.834941616105948,16
14,7,15,ザブライド,牝5,56.0,鮫島駿,西村,474(-4),栗東,2021104905,01157,ドゥラメンテ,ビートリックスキッド,Victory Note,-1.6289863935129878,10
15,8,16,ラージギャラリー,牝4,55.0,西村淳,高橋亮,476(-2),栗東,2022110066,01171,American Pharoah,スカーレットカラー,ヴィクトワールピサ,-0.9405371358035716,6
16,8,17,モアリジット,牡5,55.0,▲古川奈,西村,504(-4),栗東,2021104832,01190,ロードカナロア,インフレキシビリティ,Scat Daddy,-1.0412102913170034,7
17,8,18,ゴキゲンサン,牝6,56.0,岩田康,伊藤大,496(-10),美浦,2020106623,05203,リアルインパクト,マチャプチャレ,ヨハネスブルグ,0.33619362569972333,3
