,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,セブンワンダーズ,牡3,57.0,横山琉,斎藤誠,470(-4),美浦,2023100928,01192,キセキ,シャンパンフルート,クロフネ,-0.9877637939597873,10
1,1,2,ザンテソーロ,牡3,57.0,原,畠山,448(+2),美浦,2023106733,01184,オルフェーヴル,アオイテソーロ,ルーラーシップ,-0.1782041774585501,3
2,2,3,マツリダシリウス,牡3,57.0,武藤,水野,472(0),美浦,2023109058,01169,ウインバリアシオン,パールレディ,クロフネ,-0.8335560800222847,9
3,2,4,ブラックパロット,牡3,57.0,内田博,国枝,524(-16),美浦,2023107307,00422,アドマイヤマーズ,リアアントニア,Rockport Harbor,-0.23319058567681725,4
4,3,5,トモジャユニベール,牡3,54.0,▲小林美,小笠,464(+14),美浦,2023102575,01206,アドマイヤマーズ,サムロマンス,Galileo,-1.5644505251516685,12
5,3,6,サムシングニュー,牡3,54.0,▲舟山,鹿戸,476(0),美浦,2023102364,01221,エイシンフラッシュ,ウェディングベール,タートルボウル,-0.7452854086133812,7
6,4,7,テンバコウクウ,牡3,57.0,松岡,柄崎,472(+6),美浦,2023104932,01085,ハッピースプリント,タカンナ,スピルバーグ,-1.8048667420455493,16
7,4,8,ライヴマルガリータ,牝3,55.0,木幡巧,牧,460(-4),美浦,2023101046,01162,モズアスコット,ライトフェアリー,サムライハート,-1.5825812031149982,13
8,5,9,チャンピオンホース,牡3,57.0,石川,尾形,464(-2),美浦,2023100325,01150,ダノンスマッシュ,フュージョン,クロフネ,-1.668892578831225,14
9,5,10,ユイノナナフシギ,牡3,54.0,▲石神道,深山,472(-2),美浦,2023105432,01209,ヤマカツエース,フェアリーリング,ワールドエース,-0.8050029803984776,8
10,6,11,パワポケウォーズ,牡3,57.0,小林凌,大和田,430(+2),美浦,2023107440,01177,リアルスティール,レッドアクトレス,スクリーンヒーロー,-1.7592084798959338,15
11,6,12,モリインビクタス,牡3,54.0,▲遠藤,伊藤伸,476(0),美浦,2023106582,01218,ストーミーシー,イオ,タイキシャトル,-0.13739974362180568,2
12,7,13,ウリズンベー,牡3,57.0,横山武,萩原,470(+2),美浦,2023103709,01170,ルヴァンスレーヴ,ヌチバナ,キングカメハメハ,-1.2755594194571733,11
13,7,14,ショウナンバーボン,牡3,57.0,戸崎圭,加藤士,464(+4),美浦,2023106620,05386,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,0.7395466022083318,1
14,8,15,ツウキンカイソク,牡3,57.0,菅原明,岩戸,458(0),美浦,2023104341,01179,サトノアラジン,シャンスイ,スウェプトオーヴァーボード,-0.6431982799014014,6
15,8,16,シャトーベスト,牡3,57.0,原田和,蛯名利,506(-16),美浦,2023106374,01143,アメリカンペイトリオット,ユリカチャン,ゴールドアリュール,-0.4492709146249357,5
