,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドルチェリターン,牡4,57.0,団野,前川,468(-2),栗東,2022104598,01180,ハービンジャー,アソルータ,ゼンノロブロイ,-1.9931249111355105,7
1,2,2,グディンナ,牝5,53.0,▲橋木,牧田,412(-17),栗東,2021102162,01215,ラブリーデイ,アンドリエッテ,ディープインパクト,-3.911816897151958,10
2,3,3,ギザキズラヴ,牝4,55.0,古川吉,藤原,464(+22),栗東,2022106715,01015,キズナ,アップワードスパイラル,Teofilo,-1.4834132638029631,4
3,4,4,ウィテカービート,牡4,57.0,岩部,昆,516(-4),栗東,2022105936,00726,サトノアラジン,シルショコラティエ,カコイーシーズ,-5.381824768147019,12
4,5,5,ピースヒロフェイス,牝5,56.0,池添,牧,464(-6),美浦,2021105769,01032,サトノダイヤモンド,ペルヴィアンリリー,フレンチデピュティ,-0.8555804000941211,3
5,5,6,メアヴィア,牝5,56.0,菱田,金成,478(+10),美浦,2021104820,01144,ミッキーロケット,スイートシャイン,ディープブリランテ,-4.257091330656783,11
6,6,7,ケアンズ,牡4,54.0,▲森田,土田,466(-1),美浦,2022106790,01222,ダノンバラード,ハートリーフ,Australia,-3.7940481655741456,9
7,6,8,シャインバオバブ,牡4,57.0,太宰,本田,512(-4),栗東,2022106180,01037,シルバーステート,レユシット,ルーラーシップ,-1.7039574059715425,6
8,7,9,グレートシール,牡4,57.0,川田,中内田,516(+14),栗東,2022110102,01088,Siyouni,Follow A Star,Galileo,0.3404892741299436,2
9,7,10,ビヨンドザドリーム,牡6,58.0,加藤,小椋,446(+2),栗東,2020102736,01156,ドリームジャーニー,ワーキングプライド,ハービンジャー,-2.255396342739813,8
10,8,11,アレンテージョ,牡6,58.0,西村淳,坂口,480(-4),栗東,2020102539,01171,フェノーメノ,アルアマーナ,ディープインパクト,0.7673966517628293,1
11,8,12,ダノンカゼルタ,セ4,57.0,ハマーハン,寺島,494(0),栗東,2022104719,05676,サートゥルナーリア,カゼルタ,ハービンジャー,-1.5285818612174877,5
