,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヴィヴァン,牡8,54.0,横山和,池江,500(-2),栗東,2018102040,01140,ハーツクライ,キトゥンズクイーン,Kitten's Joy,-2.7707284901058036,16
1,1,2,ウェットシーズン,セ5,56.0,三浦,田中博,534(+16),美浦,2021110112,01122,Mendelssohn,Season Maker,Pioneerof the Nile,-1.642934140775964,5
2,2,3,ノーブルロジャー,牡5,58.0,石川,吉岡,502(+2),栗東,2021110148,01150,パレスマリス,Noble Ready,More Than Ready,-2.1067151722228137,12
3,2,4,フリームファクシ,牡6,59.0,佐々木,須貝,520(-4),栗東,2020103661,01197,ルーラーシップ,ライツェント,スペシャルウィーク,-1.8368458643155494,7
4,3,5,オウギノカナメ,牡6,55.0,菅原明,高木,484(0),美浦,2020106873,01179,キタサンブラック,ジェラスガール,Petionville,-0.41365531745689427,2
5,3,6,ドンインザムード,牡4,57.5,荻野極,今野,530(+12),栗東,2022106942,01160,アジアエクスプレス,ハギノウィッシュ,アグネスタキオン,-1.6647020174556715,6
6,4,7,レディントン,セ5,56.0,横山武,杉山晴,484(0),栗東,2021105926,01170,サトノアラジン,クラウンアスリート,アフリート,-2.2356280990993915,13
7,4,8,マルディランダ,牡6,55.0,田辺,金成,484(+10),美浦,2020103063,01075,イスラボニータ,マルバイユ,Marju,-1.848637706075122,8
8,5,9,バトゥーキ,牡6,56.0,松山,浜田,498(-4),栗東,2020101373,01126,ラニ,サンバホイッスル,サウスヴィグラス,0.17710846519995865,1
9,5,10,ハチメンロッピ,牡6,54.0,原,矢野,516(0),美浦,2020106756,01184,キンシャサノキセキ,メイショウユウゼン,タイキシャトル,-1.8573471075321057,9
10,6,11,エストレヤデベレン,牡5,56.0,キング,武幸,552(0),栗東,2021106587,05643,エピファネイア,レゼトワール,ファスリエフ,-0.9425077912605828,4
11,6,12,アサヒ,牡7,55.0,吉田豊,金成,510(+2),美浦,2019105482,00733,カレンブラックヒル,ライクザウインド,デインヒル,-2.026067066776002,10
12,7,13,サンライズホーク,セ7,58.5,松岡,牧浦,518(-3),栗東,2019101681,01085,リオンディーズ,ローマンブリッジ,ブライアンズタイム,-2.082693959531269,11
13,7,14,アンシール,セ5,55.0,石橋脩,小崎,482(-4),栗東,2021106637,01077,パイロ,トラディション,ゴールドアリュール,-2.7113128424028092,15
14,8,15,アッチャゴーラ,牡6,56.0,小崎,浅利,522(0),美浦,2020102843,01152,マインドユアビスケッツ,グラッブユアコート,ゴールドアリュール,-0.872024454008828,3
15,8,16,アルムラトゥール,牡6,54.0,木幡巧,西園翔,500(+10),栗東,2020105545,01162,コパノリッキー,チャーリーズ,キングカメハメハ,-2.3295570558985896,14
