,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アイムスティルミー,セ3,57.0,江田照,手塚久,432(-4),美浦,2023106595,00689,ダノンバラード,チェリッシュユー,ヴィクトワールピサ,-3.6214544591182163,10
1,2,2,ホウオウモチーヴ,牡3,57.0,横山武,矢作,496(+4),栗東,2023105281,01170,サートゥルナーリア,ギモーヴ,ハービンジャー,3.508799485538515,1
2,3,3,ゴールドエンバー,牡3,57.0,木幡初,竹内,466(-8),美浦,2023102333,01153,バゴ,スカイノーヴァ,ステイゴールド,-2.8181594333903637,9
3,4,4,ハルノアメ,牡3,57.0,原田和,上原博,434(+4),美浦,2023104002,01143,ダノンバラード,スプリングガール,トーセンブライト,-4.31856243922566,12
4,4,5,バトルモクオ,牡3,57.0,松岡,戸田,498(+2),美浦,2023100800,01085,ベンバトル,クラウンロゼ,ロサード,-1.8773502852896558,8
5,5,6,クリュメノス,牡3,55.0,△長浜,小西,486(+8),美浦,2023102107,01214,マジェスティックウォリアー,オーシャンケリー,シンボリクリスエス,-1.6161283527061603,6
6,5,7,ダンシングアウェイ,牡3,57.0,津村,相沢,468(+6),美浦,2023102336,01092,ジャスタウェイ,ポートキャンベル,ルーラーシップ,-3.8401672991599205,11
7,6,8,ケンブリッジ,牡3,57.0,柴田善,水野,498(0),美浦,2023104686,00641,ノーブルミッション,イエローポピー,キンシャサノキセキ,-0.44137494677068245,4
8,6,9,グランドスウェル,牡3,57.0,杉原,畠山,516(0),美浦,2023102833,01135,サトノダイヤモンド,ホットスウェル,Fusaichi Pegasus,-1.6278283214057856,7
9,7,10,エクセルクラウン,牡3,57.0,横山和,菊沢,486(+4),美浦,2023106177,01140,サトノアラジン,ミシシッピコースト,Super Saver,-0.8668488308882216,5
10,7,11,マイネルアイフェル,牡3,57.0,柴田大,上原博,516(+4),美浦,2023101917,01009,デクラレーションオブウォー,ジオパーククイーン,バトルプラン,-4.635711698627553,13
11,8,12,コパノエイダン,牡3,57.0,原,上原博,496(+2),美浦,2023105162,01184,コパノリッキー,ルナマティーノ,キンシャサノキセキ,0.5921931201305888,2
12,8,13,ツインドライヴ,牡3,57.0,大野,新開,520(0),美浦,2023103438,01096,ブリックスアンドモルタル,ジュリエットシアトル,Seattle Fitz,0.24738405640205158,3
