,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,マルモリキャスター,牝3,55.0,田口,大橋,486(+6),栗東,2023104839,01208,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,-0.22385719332849802,1
1,1,2,フラゲルムデイ,牝3,55.0,中井,石栗,468(-4),美浦,2023102653,01141,ベストウォーリア,リスクオン,マツリダゴッホ,-2.086472621337524,6
2,2,3,レッドパラジウム,牡3,57.0,西村淳,清水久,478(-2),栗東,2023105417,01171,キタサンブラック,レッドシルヴァーナ,ロードカナロア,-2.0670904604055904,5
3,2,4,テイエムプレミラン,牡3,57.0,古川吉,宮地,488(-6),栗東,2023104905,01015,ダノンプレミアム,ダークマレイン,サブミーカー,-2.2625843549484714,8
4,3,5,ムーンリットビーチ,牝3,55.0,団野,西園翔,438(0),栗東,2023107049,01180,ルーラーシップ,シーオブザムーン,ブラックタイド,-2.3948772653940744,9
5,3,6,センリョウヤクシャ,牡3,55.0,◇永島,中尾,452(0),栗東,2023106124,01187,サトノダイヤモンド,チュウオーサーヤ,ディアブロ,-1.3764935399898914,3
6,4,7,ダイイズキャスト,牡3,57.0,武豊,新谷,508(-16),栗東,2023107539,00666,Blame,Tizdaria,Tiznow,-0.488225917150252,2
7,4,8,ナルキッソス,牡3,57.0,ハマーハン,吉岡,484(-4),栗東,2023110085,05676,カラヴァッジオ,クイーンズターフ,ディープインパクト,-3.921217902774385,16
8,5,9,デアプリームス,牝3,55.0,池添,田島,444(+6),美浦,2023107523,01032,Knicks Go,As I Please,マジェスティックウォリアー,-3.4082702392512436,14
9,5,10,リヴァデラルナ,牡3,57.0,川又賢治,西村,514(-10),栗東,2023102407,01166,ストロングリターン,フィアレス,スペシャルウィーク,-2.003156463357998,4
10,6,11,アパレイユ,牝3,55.0,ルメール,西園翔,468(+4),栗東,2023106321,05339,ヴァンゴッホ,トンボイ,アドマイヤマックス,-2.8232483188482433,11
11,6,12,ビーウィナー,牡3,57.0,国分優,羽月,532(-8),栗東,2023106022,01125,ビッグアーサー,ビーウィッチド,ハービンジャー,-2.189382140370807,7
12,7,13,アーディアイリ,牝3,55.0,高杉,緒方,436(-2),栗東,2023102460,01213,クリソベリル,オースミマコ,フレンチデピュティ,-3.2567160276076814,12
13,7,14,ハギノクリーガー,牡3,57.0,藤懸,荒川,408(-8),栗東,2023101883,01138,ハギノハイブリッド,ハギノフェリス,ディープインパクト,-3.8801421042845865,15
14,8,15,ルクスプロフェシー,牡3,54.0,▲森田,高橋亮,476(-12),栗東,2023102768,01222,スマートオーディン,スマートモニカ,ファルブラヴ,-2.6829969125337194,10
15,8,16,ジャズホリック,牝3,55.0,幸,梅田,452(-4),栗東,2023104549,00732,コパノリッキー,ハニードント,クロフネ,-3.2622673619209754,13
