,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ポッドベル,牡4,58.0,横山武,和田勇,478(+8),美浦,2022100702,01170,モズアスコット,シェクロエ,ノヴェリスト,-1.3722183827246905,7
1,1,2,ダイユウハミルトン,セ5,55.0,▲佐藤,松永康,476(-6),美浦,2021101211,01207,ヴィクトワールピサ,トレグラツィエ,シンボリクリスエス,-0.12393084547406509,3
2,2,3,リプレゼント,牡6,58.0,松山,高柳瑞,508(+12),美浦,2020103559,01126,ロードカナロア,ファイネストシティ,City Zip,-2.2745298869231547,15
3,2,4,オーサムデアラー,セ6,56.0,△長浜,上原博,500(+4),美浦,2020102952,01214,マインドユアビスケッツ,デアリングハート,サンデーサイレンス,-1.6438484290343784,9
4,3,5,カレンナオトメ,牝5,56.0,江田照,小野,442(+26),美浦,2021103325,00689,カレンブラックヒル,オルレアンノオトメ,チーフベアハート,-1.6509222546572917,10
5,3,6,スノーホルンロード,セ7,58.0,キング,清水英,512(-6),美浦,2019106520,05643,ロードカナロア,ホワイトエレガンス,クロフネ,-2.4758255580141393,16
6,4,7,ホウオウゴールド,牡4,58.0,横山和,栗田,480(+4),美浦,2022106011,01140,ディーマジェスティ,クニコチャン,ゴールドアリュール,-0.12284420615077761,2
7,4,8,ノーブルミステリー,牝6,53.0,▲遠藤,菊川,464(0),美浦,2020106429,01218,ディーマジェスティ,マウンテンミステリー,Mt. Livermore,-1.7255043887274835,11
8,5,9,インヴェスター,セ5,58.0,菅原隆,佐藤吉,478(-10),美浦,2021101647,01129,バゴ,ゴールデンチャンス,ステイゴールド,-1.7726514260659731,12
9,5,10,マクミランテソーロ,牡5,58.0,菅原明,田中剛,486(0),美浦,2021102276,01179,レッドファルクス,ダラステソーロ,Cairo Prince,-0.8961141049461456,5
10,6,11,マルセルテソーロ,牡4,58.0,木幡巧,牧,496(-2),美浦,2022102262,01162,フィエールマン,バレットテソーロ,Camelot,0.08772925706662207,1
11,6,12,ハッピーウィズユー,牝4,56.0,佐々木,小笠,510(+12),美浦,2022106656,01197,キズナ,フェアエレン,Street Cry,-0.5572743742399245,4
12,7,13,グルーヴィーオン,牝4,56.0,原,小手川,480(0),美浦,2022101938,01184,ダノンレジェンド,ピンクスター,タートルボウル,-1.405272672401273,8
13,7,14,トルティーナ,牝4,56.0,吉田豊,高橋文,492(-3),美浦,2022106102,00733,サンダースノー,ブラックシュガー,ブラックタイド,-1.920031282153716,14
14,8,15,マイネルブリオン,牡4,58.0,石橋脩,矢野,490(+8),美浦,2022102681,01077,ゴールドドリーム,マイネオレンジ,ロージズインメイ,-1.2193103695467318,6
15,8,16,オブシディアーナ,牝4,56.0,吉村,国枝,466(-5),美浦,2022102994,01216,ナダル,ファイナルドリーム,Frankel,-1.8733135978942344,13
