,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラミントン,牝4,55.0,亀田,清水久,504(-2),栗東,2022105150,01176,キタサンブラック,ルモスティ,Fastnet Rock,-3.243782514697294,16
1,1,2,ミッドタウンナイト,牝4,55.0,秋山稔,河嶋,484(-4),栗東,2022105529,01181,ブラックタイド,ミッドナイトフラッシュ,Anabaa Blue,-1.9225357173099171,11
2,2,3,タイキジパング,牡5,56.0,△柴田裕,谷,496(-2),栗東,2021103177,01212,シルバーステート,フェリーチェ,モンテロッソ,-2.89821171397225,15
3,2,4,ユイノコキュウ,牡5,54.0,★河原田,竹内,484(0),美浦,2021106583,01204,マジェスティックウォリアー,ベッキー,ブラックタイド,-1.183814306227747,6
4,3,5,フェアリーグレン,牝4,55.0,松本,吉田,414(+2),栗東,2022105083,01191,ロードカナロア,ムードインディゴ,ダンスインザダーク,-2.6268400324222547,13
5,3,6,ゴールドジェスター,セ4,57.0,野中,中川,438(-8),美浦,2022106846,01158,シルバーステート,ゴールドシスター,スクリーンヒーロー,-0.8880047601333896,5
6,4,7,シャインフリーリー,牡4,57.0,黛,矢嶋,476(0),美浦,2022101495,01109,ウインブライト,フィールフリーリー,アグネスタキオン,-0.2830278850704799,4
7,4,8,レジェンドシップ,セ6,58.0,浜中,佐藤悠,456(+2),栗東,2020103910,01115,ゴールドシップ,タニノハイクレア,クロフネ,1.0788584336333773,2
8,5,9,リアルセンター,牝5,53.0,▲田山,千葉,520(+24),美浦,2021103518,01220,ゴールドシップ,ヌーナ,Congrats,-1.504570138665944,7
9,5,10,ストレートブラック,牝4,52.0,▲石神道,奥平,436(+4),美浦,2022103353,01209,トーセンラー,コスモメソッド,ヴィクトワールピサ,1.0976901297180848,1
10,6,11,デビューフライト,牝4,52.0,▲石田,小島,430(-2),美浦,2022105123,01203,フィエールマン,ランウェイデビュー,ストロングリターン,-2.157205860644683,12
11,6,12,ピティロディア,牡4,57.0,菊沢,西田,452(0),美浦,2022105400,01161,キンシャサノキセキ,ダノンフローラ,アグネスタキオン,-2.6473806923857546,14
12,7,13,ゼットエイト,牡4,57.0,富田,宮地,466(-2),栗東,2022101889,01168,シルバーステート,ゼットイーリス,ハードスパン,-1.8011022334875895,8
13,7,14,マイネルゼウス,牡4,57.0,丹内,奥村武,432(+2),美浦,2022106828,01091,ダノンバラード,ビジュティエ,オルフェーヴル,-0.28032093708959854,3
14,8,15,ダノンジャイアン,牡4,57.0,斎藤,茶木,454(-2),栗東,2022105399,01178,ブリックスアンドモルタル,ダノンジャンヌ,ディープインパクト,-1.8243587754653705,9
15,8,16,マイネルボス,牡4,54.0,▲舟山,畠山,446(-2),美浦,2022106770,01221,ダノンバラード,オーサムボス,Street Boss,-1.894553480010325,10
