,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エアニゲラ,牝4,53.0,◇永島,池添,462(+10),栗東,2022102308,01187,アルアイン,エアベルヘザー,エンパイアメーカー,-2.8385046156094957,12
1,2,2,ブルーゴールド,牡6,58.0,藤懸,根本,524(0),美浦,2020104951,01138,アイファーソング,タカラインディ,エンパイアメーカー,-2.452888043900637,10
2,3,3,バルデラマ,牡4,57.0,田口,辻野,484(+22),栗東,2022103280,01208,キタサンブラック,ワンダーフィリー,Invincible Spirit,-2.7259292478155692,11
3,4,4,エポカリーナ,牡4,57.0,古川吉,土田,456(-10),美浦,2022107233,01015,エポカドーロ,カルカリーナ,オウケンブルースリ,-2.226288942345108,9
4,4,5,カーメルタザイト,牡5,58.0,菱田,安田,490(+14),栗東,2021105803,01144,サトノダイヤモンド,ミスティーク,Monsun,-1.5513504342292852,6
5,5,6,サトノブリジャール,牡4,57.0,ハマーハン,友道,474(-4),栗東,2022105037,05676,エピファネイア,ベルダム,ディープインパクト,-1.5158450492822932,5
6,5,7,メイショウマジック,牡6,58.0,藤岡佑,四位,494(+8),栗東,2020106995,01093,ホッコータルマエ,メイショウヒメユリ,ハーツクライ,-2.1322195638736514,8
7,6,8,ローズゴジャール,牝4,55.0,城戸,荒川,416(0),栗東,2022103065,01147,ルヴァンスレーヴ,ロザリウム,キングカメハメハ,-3.30076292399903,13
8,6,9,ブリオメンテ,牡5,58.0,川田,千田,574(+2),栗東,2021100303,01088,ドゥラメンテ,フィールグリュック,ストラヴィンスキー,0.08423266897391615,2
9,7,10,ジーティーアメリカ,牡4,57.0,幸,吉岡,552(+4),栗東,2022104654,00732,サートゥルナーリア,ウィキッドリーパーフェクト,Congrats,-2.1036871945174425,7
10,7,11,レヴァンテシチー,牡4,57.0,団野,佐々木,492(+2),栗東,2022104267,01180,ルヴァンスレーヴ,ビヴァレッジクイーン,Indygo Shiner,-0.6862553213028448,3
11,8,12,サイモンシュバリエ,牡4,57.0,高杉,梅田,496(0),栗東,2022102223,01213,シニスターミニスター,メイショウネイロ,ネオユニヴァース,-0.821537041944715,4
12,8,13,ロードヴォイジャー,牡4,57.0,西村淳,坂口,516(+2),栗東,2022101821,01171,サトノアラジン,ラクテウスオルビス,ホワイトマズル,0.09786220537655019,1
