,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,イエローブリック,牡4,57.0,松本,奥村豊,530(-4),栗東,2022105493,01191,ブリックスアンドモルタル,プライマリーコード,クロフネ,0.7514520635578802,3
1,2,2,ダイシンレアレア,牡4,57.0,丹内,高橋一,490(0),栗東,2022106566,01091,キズナ,ダイシンステルラ,ダイシンオレンジ,-0.8148446152276289,10
2,2,3,モヴレクス,牡5,58.0,菊沢,金成,464(-6),美浦,2021105074,01161,ブリックスアンドモルタル,ジャドール,フジキセキ,0.6423697406876102,4
3,3,4,ニヒトツーゼーア,牡4,55.0,△柴田裕,中竹,518(0),栗東,2022102383,01212,リオンディーズ,フィエラメンテ,タニノギムレット,-0.7499522383023048,9
4,3,5,ミラクルブルー,牡4,57.0,角田和,小林,486(-8),栗東,2022103587,01186,ホッコータルマエ,レジェンドブルー,ステイゴールド,-0.9378758535907222,12
5,4,6,イプシロンナンバー,牡4,57.0,松若,小崎,504(-14),栗東,2022107301,01154,カリフォルニアクローム,ラッキーナンバー,Smart Strike,-1.0293619459402656,13
6,4,7,アークドール,牡5,58.0,浜中,松永幹,450(-6),栗東,2021110012,01115,Golden Horn,ラルク,ディープインパクト,2.589165113372663,1
7,5,8,リアンクトワ,牝5,53.0,▲舟山,辻野,448(+4),栗東,2021103293,01221,ドレフォン,アヴェクトワ,チチカステナンゴ,-0.8257459130056909,11
8,5,9,シーリュウシー,牡5,58.0,国分恭,岡田,506(+8),栗東,2021106180,01124,ホッコータルマエ,ムニン,Bernardini,1.0803849843843183,2
9,6,10,スマートブル,牡4,55.0,△鷲頭,井上,494(-8),栗東,2022100497,01202,オーヴァルエース,エコロシンフォニー,ワイルドラッシュ,0.5283195914574204,5
10,6,11,ラブカ,牡5,58.0,小沢,今野,468(+16),栗東,2021101003,01185,リアルスティール,ミヤジマミー,ヴィクトワールピサ,-2.275527502632121,15
11,7,12,ニシノミチアキ,牡4,57.0,丸山,吉村,496(0),栗東,2022104403,01127,ニューイヤーズデイ,パラーティウム,マンハッタンカフェ,-0.43443223063383085,8
12,7,13,シドニーホバート,牡4,57.0,斎藤,杉山佳,512(-4),栗東,2022105506,01178,ストロングリターン,ベガスナイト,コロナドズクエスト,-0.18171393300793162,7
13,8,14,クレスコドルフィン,牡4,54.0,▲田山,羽月,522(+8),栗東,2022107299,01220,クレスコグランド,ミヤビペルラ,ロードカナロア,-0.10330021322933655,6
14,8,15,グリプトグラフィ,牡4,57.0,亀田,武幸,560(+6),栗東,2022105177,01176,サトノダイヤモンド,レーヴドリーブ,オルフェーヴル,-1.8462348707432301,14
