,0,1,2,3
202408010308,単勝,10,1030,3
202408010308,複勝,10,210,3
202408010308,複勝,16,400,8
202408010308,枠連,4-5,750,2
202408010308,馬連,8-10,890,2
202408010308,ワイド,8-10,440,2
202408010308,ワイド,10-16,2100,27
202408010308,ワイド,8-16,880,8
202408010308,馬単,10→8,2600,7
202408010308,三連複,8-10-16,5970,15
202408010308,三連単,10→8→16,36830,103
202408010309,単勝,7,1710,6
202408010309,複勝,7,430,5
202408010309,複勝,6,770,8
202408010309,複勝,10,800,10
202408010309,枠連,4-4,21740,30
202408010309,馬連,6-7,16900,35
202408010309,ワイド,6-7,2900,29
202408010309,ワイド,7-10,4950,41
202408010309,ワイド,6-10,7290,50
202408010309,馬単,7→6,32140,69
202408010309,三連複,6-7-10,117560,177
202408010309,三連単,7→6→10,673270,910
202408010310,単勝,4,2190,8
202408010310,複勝,4,540,8
202408010310,複勝,11,240,2
202408010310,複勝,9,270,4
202408010310,枠連,4-8,5200,15
202408010310,馬連,4-11,11270,34
202408010310,ワイド,4-11,3050,36
202408010310,ワイド,4-9,2800,32
202408010310,ワイド,9-11,1130,15
202408010310,馬単,4→11,22270,62
202408010310,三連複,4-9-11,30360,80
202408010310,三連単,4→11→9,226320,513
202408010311,単勝,5,490,3
202408010311,複勝,5,200,2
202408010311,複勝,13,150,1
202408010311,複勝,14,2580,16
202408010311,枠連,3-7,830,3
202408010311,馬連,5-13,930,1
202408010311,ワイド,5-13,440,1
202408010311,ワイド,5-14,10850,81
202408010311,ワイド,13-14,10500,80
202408010311,馬単,5→13,2060,3
202408010311,三連複,5-13-14,50030,155
202408010311,三連単,5→13→14,216260,651
202408010312,単勝,8,320,2
202408010312,複勝,8,150,1
202408010312,複勝,7,310,7
202408010312,複勝,3,570,8
202408010312,枠連,6-7,710,3
202408010312,馬連,7-8,1970,8
202408010312,ワイド,7-8,690,10
202408010312,ワイド,3-8,1390,17
202408010312,ワイド,3-7,3140,27
202408010312,馬単,8→7,2880,12
202408010312,三連複,3-7-8,12510,37
202408010312,三連単,8→7→3,39310,134
202408010401,単勝,9,290,1
202408010401,複勝,9,140,1
202408010401,複勝,1,160,3
202408010401,複勝,4,140,2
202408010401,枠連,1-5,1020,3
202408010401,馬連,1-9,1190,3
202408010401,ワイド,1-9,480,3
202408010401,ワイド,4-9,390,1
202408010401,ワイド,1-4,410,2
202408010401,馬単,9→1,1790,4
202408010401,三連複,1-4-9,1370,1
202408010401,三連単,9→1→4,6500,4
202408010402,単勝,5,430,3
202408010402,複勝,5,150,1
202408010402,複勝,10,160,2
202408010402,複勝,6,210,6
202408010402,枠連,4-6,560,2
202408010402,馬連,5-10,910,1
202408010402,ワイド,5-10,350,1
202408010402,ワイド,5-6,450,5
202408010402,ワイド,6-10,700,10
202408010402,馬単,5→10,1780,4
202408010402,三連複,5-6-10,2040,4
202408010402,三連単,5→10→6,8780,10
202408010403,単勝,3,130,1
202408010403,複勝,3,110,1
202408010403,複勝,14,470,8
202408010403,複勝,6,370,7
202408010403,枠連,3-8,410,2
202408010403,馬連,3-14,1450,6
202408010403,ワイド,3-14,740,8
202408010403,ワイド,3-6,630,6
202408010403,ワイド,6-14,7110,42
202408010403,馬単,3→14,2070,9
202408010403,三連複,3-6-14,9750,32
202408010403,三連単,3→14→6,25440,78
202408010404,単勝,10,1660,6
202408010404,複勝,10,490,6
202408010404,複勝,3,1180,13
202408010404,複勝,13,610,8
202408010404,枠連,2-5,1360,6
202408010404,馬連,3-10,21750,52
202408010404,ワイド,3-10,5010,51
202408010404,ワイド,10-13,4090,42
202408010404,ワイド,3-13,3460,38
202408010404,馬単,10→3,41480,99
202408010404,三連複,3-10-13,66750,175
202408010404,三連単,10→3→13,438300,1037
202408010405,複勝,4,250,4
202408010405,複勝,10,570,8
202408010405,複勝,2,580,9
202408010405,枠連,2-5,1620,7
202408010405,馬連,4-10,8250,35
202408010405,ワイド,4-10,3060,37
202408010405,ワイド,2-4,2180,25
202408010405,ワイド,2-10,5340,58
202408010405,馬単,4→10,12830,46
202408010405,三連複,2-4-10,40860,125
202408010405,三連単,4→10→2,176030,548
202408010406,単勝,5,190,1
202408010406,複勝,5,110,1
202408010406,複勝,9,310,5
202408010406,枠連,2-4,720,3
202408010406,馬連,2-5,1090,2
202408010406,ワイド,2-5,390,2
202408010406,ワイド,5-9,580,5
202408010406,ワイド,2-9,1960,20
202408010406,馬単,5→2,1370,3
202408010406,三連複,2-5-9,3470,10
202408010406,三連単,5→2→9,10990,27
202408010407,単勝,4,680,3
202408010407,複勝,4,230,3
202408010407,複勝,6,150,1
202408010407,複勝,9,430,8
202408010407,枠連,3-4,980,3
202408010407,馬連,4-6,1130,3
202408010407,ワイド,4-6,540,4
202408010407,ワイド,4-9,3600,36
202408010407,ワイド,6-9,1000,10
202408010407,馬単,4→6,2230,7
202408010407,三連複,4-6-9,8320,35
202408010407,三連単,4→6→9,36610,132
202408010408,単勝,11,1710,5
202408010408,複勝,11,360,5
202408010408,複勝,4,170,2
202408010408,複勝,12,170,3
202408010408,枠連,2-6,950,4
202408010408,馬連,4-11,4540,12
202408010408,ワイド,4-11,1270,11
202408010408,ワイド,11-12,1080,8
202408010408,ワイド,4-12,540,4
202408010408,馬単,11→4,10810,27
202408010408,三連複,4-11-12,5230,14
202408010408,三連単,11→4→12,50780,142
202408010409,単勝,7,840,4
202408010409,複勝,7,190,4
202408010409,複勝,8,360,6
202408010409,枠連,3-7,610,3
202408010409,馬連,3-7,680,3
202408010409,ワイド,3-7,330,3
202408010409,ワイド,7-8,1930,21
202408010409,ワイド,3-8,740,11
202408010409,馬単,7→3,2140,7
202408010409,三連複,3-7-8,4170,14
202408010409,三連単,7→3→8,32510,106
202408010410,単勝,9,390,2
202408010410,複勝,9,160,2
202408010410,複勝,5,160,3
202408010410,複勝,3,290,7
202408010410,枠連,5-8,420,1
202408010410,馬連,5-9,980,3
202408010410,ワイド,5-9,420,3
202408010410,ワイド,3-9,1030,17
202408010410,ワイド,3-5,940,15
202408010410,馬単,9→5,1970,5
202408010410,三連複,3-5-9,4260,21
202408010410,三連単,9→5→3,18370,79
202408010411,単勝,7,320,1
202408010411,複勝,7,150,1
202408010411,複勝,11,290,5
202408010411,複勝,6,190,2
202408010411,枠連,4-6,1800,10
202408010411,馬連,7-11,2220,7
202408010411,ワイド,7-11,780,5
202408010411,ワイド,6-7,390,1
202408010411,ワイド,6-11,960,8
202408010411,馬単,7→11,3000,8
202408010411,三連複,6-7-11,3070,3
202408010411,三連単,7→11→6,16240,18
202408010412,単勝,2,470,2
202408010412,複勝,2,190,2
202408010412,複勝,5,260,3
202408010412,枠連,1-3,1720,7
202408010412,馬連,2-5,2340,7
202408010412,ワイド,2-5,900,7
202408010412,ワイド,2-9,870,5
202408010412,ワイド,5-9,1500,16
202408010412,馬単,2→5,3980,10
202408010412,三連複,2-5-9,6440,11
202408010412,三連単,2→5→9,29130,40
202408010501,単勝,7,390,2
202408010501,複勝,7,140,2
202408010501,複勝,5,160,4
202408010501,枠連,6-6,360,1
202408010501,馬連,7-8,390,1
202408010501,ワイド,7-8,160,1
202408010501,ワイド,5-7,470,6
202408010501,ワイド,5-8,230,3
202408010501,馬単,7→8,810,3
202408010501,三連複,5-7-8,740,1
202408010501,三連単,7→8→5,2710,3
202408010502,単勝,9,660,3
202408010502,複勝,9,220,3
202408010502,複勝,2,580,6
202408010502,複勝,1,1350,9
202408010502,枠連,2-6,5250,13
202408010502,馬連,2-9,6320,16
202408010502,ワイド,2-9,1730,16
202408010502,ワイド,1-9,5580,35
202408010502,ワイド,1-2,12580,48
202408010502,馬単,9→2,12770,34
202408010502,三連複,1-2-9,109600,116
202408010502,三連単,9→2→1,328370,453
202408010503,単勝,13,150,1
202408010503,複勝,13,110,1
202408010503,複勝,14,180,3
202408010503,複勝,16,650,9
202408010503,枠連,7-7,580,2
202408010503,馬連,13-14,560,2
202408010503,ワイド,13-14,330,2
202408010503,ワイド,13-16,1030,11
202408010503,ワイド,14-16,3180,34
202408010503,馬単,13→14,700,2
202408010503,三連複,13-14-16,5830,18
202408010503,三連単,13→14→16,11310,25
202408010504,単勝,8,480,3
202408010504,複勝,8,210,3
202408010504,複勝,7,290,5
202408010504,複勝,2,2810,11
202408010504,枠連,6-7,1710,10
202408010504,馬連,7-8,2500,12
202408010504,ワイド,7-8,790,8
202408010504,ワイド,2-8,7860,42
202408010504,ワイド,2-7,12880,49
202408010504,馬単,8→7,4210,17
202408010504,三連複,2-7-8,99370,120
202408010504,三連単,8→7→2,284110,547
202408010505,単勝,7,740,4
202408010505,複勝,7,250,4
202408010505,複勝,5,330,5
202408010505,複勝,15,1940,14
202408010505,枠連,3-4,2290,8
202408010505,馬連,5-7,4050,15
202408010505,ワイド,5-7,1280,13
202408010505,ワイド,7-15,10460,72
202408010505,ワイド,5-15,10470,73
202408010505,馬単,7→5,7410,25
202408010505,三連複,5-7-15,123900,222
202408010505,三連単,7→5→15,303620,679
202408010506,単勝,6,270,1
202408010506,複勝,2,390,7
202408010506,複勝,15,340,6
202408010506,枠連,1-3,1770,6
202408010506,馬連,2-6,2550,10
202408010506,ワイド,2-6,860,7
202408010506,ワイド,6-15,840,6
202408010506,ワイド,2-15,2840,30
202408010506,馬単,6→2,4200,15
202408010506,三連複,2-6-15,10870,30
202408010506,三連単,6→2→15,45790,121
202408010507,単勝,10,1570,8
202408010507,複勝,10,320,6
202408010507,複勝,8,290,5
202408010507,複勝,4,170,1
202408010507,枠連,5-6,3390,12
202408010507,馬連,8-10,5290,26
202408010507,ワイド,8-10,1270,16
202408010507,ワイド,4-10,760,6
202408010507,ワイド,4-8,980,14
202408010507,馬単,10→8,11260,51
202408010507,三連複,4-8-10,8480,35
202408010507,三連単,10→8→4,66180,268
202408010508,単勝,9,140,1
202408010508,複勝,9,110,1
202408010508,複勝,7,150,3
202408010508,複勝,2,120,2
202408010508,枠連,5-6,460,2
202408010508,馬連,7-9,680,2
202408010508,ワイド,7-9,250,2
202408010508,ワイド,2-9,150,1
202408010508,ワイド,2-7,420,5
202408010508,馬単,9→7,760,3
202408010508,三連複,2-7-9,500,1
202408010508,三連単,9→7→2,1990,3
202408010509,単勝,1,380,2
202408010509,複勝,1,150,2
202408010509,複勝,2,240,5
202408010509,複勝,10,180,3
202408010509,枠連,1-2,2530,8
202408010509,馬連,1-2,2070,9
202408010509,ワイド,1-2,640,9
202408010509,ワイド,1-10,440,4
202408010509,ワイド,2-10,1020,13
202408010509,馬単,1→2,3150,13
202408010509,三連複,1-2-10,4080,13
202408010509,三連単,1→2→10,17840,57
202408010510,単勝,6,130,1
202408010510,複勝,6,110,1
202408010510,複勝,2,210,3
202408010510,複勝,8,580,7
202408010510,枠連,2-5,780,3
202408010510,馬連,2-6,760,2
202408010510,ワイド,2-6,360,2
202408010510,ワイド,6-8,910,9
202408010510,ワイド,2-8,2300,18
202408010510,馬単,6→2,810,2
202408010510,三連複,2-6-8,4870,14
202408010510,三連単,6→2→8,10160,23
202408010511,単勝,8,410,1
202408010511,複勝,8,180,2
202408010511,複勝,13,180,3
202408010511,複勝,14,200,5
202408010511,枠連,5-8,330,1
202408010511,馬連,8-13,1580,5
202408010511,ワイド,8-13,600,6
202408010511,ワイド,8-14,840,11
202408010511,ワイド,13-14,580,4
202408010511,馬単,8→13,2890,8
202408010511,三連複,8-13-14,3040,4
202408010511,三連単,8→13→14,13230,11
202408010512,単勝,1,510,3
202408010512,複勝,1,150,3
202408010512,複勝,10,120,1
202408010512,複勝,5,140,2
202408010512,枠連,1-8,520,2
202408010512,馬連,1-10,600,2
202408010512,ワイド,1-10,230,1
202408010512,ワイド,1-5,410,4
202408010512,ワイド,5-10,250,2
202408010512,馬単,1→10,1360,4
202408010512,三連複,1-5-10,760,1
202408010512,三連単,1→10→5,4870,8
202408010601,単勝,11,180,1
202408010601,複勝,8,220,4
202408010601,複勝,12,590,7
202408010601,枠連,5-7,480,2
202408010601,馬連,8-11,650,2
202408010601,ワイド,8-11,350,3
202408010601,ワイド,11-12,1060,10
202408010601,ワイド,8-12,3750,32
202408010601,馬単,11→8,950,3
202408010601,三連複,8-11-12,7380,25
202408010601,三連単,11→8→12,20330,66
202408010602,単勝,1,530,2
202408010602,複勝,1,140,3
202408010602,複勝,5,150,4
202408010602,枠連,1-3,560,3
202408010602,馬連,1-3,520,1
202408010602,ワイド,1-3,200,1
202408010602,ワイド,1-5,460,6
202408010602,ワイド,3-5,240,2
202408010602,馬単,1→3,1450,4
202408010602,三連複,1-3-5,810,1
202408010602,三連単,1→3→5,5180,7
202408010603,単勝,15,250,1
202408010603,複勝,3,400,6
202408010603,複勝,12,560,7
202408010603,枠連,2-8,620,1
202408010603,馬連,3-15,2270,9
202408010603,ワイド,3-15,830,9
202408010603,ワイド,12-15,1110,14
202408010603,ワイド,3-12,2970,27
202408010603,馬単,15→3,3320,13
202408010603,三連複,3-12-15,10760,32
202408010603,三連単,15→3→12,35150,111
202408010604,単勝,3,550,5
202408010604,複勝,3,270,5
202408010604,複勝,1,250,3
202408010604,馬連,1-3,1230,8
202408010604,ワイド,1-3,550,10
202408010604,ワイド,2-3,450,9
202408010604,ワイド,1-2,410,5
202408010604,馬単,3→1,2740,18
202408010604,三連複,1-2-3,1490,7
202408010604,三連単,3→1→2,10100,46
202408010605,単勝,11,860,5
202408010605,複勝,11,280,6
202408010605,複勝,10,270,5
202408010605,複勝,1,370,7
202408010605,枠連,7-7,3410,13
202408010605,馬連,10-11,2900,16
202408010605,ワイド,10-11,980,14
202408010605,ワイド,1-11,1470,20
202408010605,ワイド,1-10,1290,17
202408010605,馬単,11→10,5420,28
202408010605,三連複,1-10-11,8050,34
202408010605,三連単,11→10→1,38960,161
202408010606,単勝,1,2060,7
202408010606,複勝,1,260,7
202408010606,複勝,7,210,4
202408010606,複勝,2,120,1
202408010606,枠連,1-7,6730,19
202408010606,馬連,1-7,8060,25
202408010606,ワイド,1-7,1840,24
202408010606,ワイド,1-2,690,6
202408010606,ワイド,2-7,390,4
202408010606,馬単,1→7,19560,52
202408010606,三連複,1-2-7,4550,18
202408010606,三連単,1→7→2,56810,194
202408010607,単勝,5,150,1
202408010607,複勝,2,300,5
202408010607,複勝,3,170,3
202408010607,枠連,2-5,1700,5
202408010607,馬連,2-5,1470,4
202408010607,ワイド,2-5,560,6
202408010607,ワイド,3-5,280,2
202408010607,ワイド,2-3,1560,15
202408010607,馬単,5→2,1790,7
202408010607,三連複,2-3-5,2740,8
202408010607,三連単,5→2→3,8350,28
202408010608,単勝,6,300,1
202408010608,複勝,6,140,1
202408010608,複勝,11,210,5
202408010608,複勝,8,170,3
202408010608,枠連,5-7,1090,5
202408010608,馬連,6-11,1240,4
202408010608,ワイド,6-11,500,4
202408010608,ワイド,6-8,380,2
202408010608,ワイド,8-11,900,12
