,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ホウオウチャールズ,牡3,57.0,斎藤,池上,456(-6),184.5,11,美浦,2023102414,01178,スワーヴリチャード,ブロンズテーラー,ロージズインメイ,-0.7551001210889217,10,-0.07229507798351678,9,-1.6191673940402822,11,-1.188707252743862,8,0.05176055146438028,0.004278955180042474
1,2,2,ジングアップ,牡3,57.0,池添,大竹,434(0),46.8,9,美浦,2023103461,01032,コントレイル,ゼラスキャット,Storm Cat,-0.829242044304109,11,-0.07229507798351678,9,-1.1103753668202976,9,-1.7128307619183831,12,0.03064608112200364,0.016868957921321294
2,3,3,ロスニーニョス,牡3,57.0,古川吉,大根田,462(+4),292.8,13,栗東,2023103280,01015,レイデオロ,アイアムカミノマゴ,アグネスタキオン,-0.9701773960625991,14,-0.07229507798351678,9,-1.9334910892050234,13,-1.781413966653485,13,0.028614729149517102,0.002696267864473485
3,3,4,シンエンドーツダ,牡3,57.0,岩田康,萱野,460(+2),3.6,1,美浦,2023103621,05203,イスラボニータ,エンドーツダ,タートルボウル,1.8222563339601114,2,0.09439300958620954,3,-0.3255542711329464,4,-0.2444255984548803,2,0.1330746113715024,0.21929645297717681
4,4,5,フロムザムーン,牡3,54.0,▲大久保,畑端,452(0),48.5,10,栗東,2023102369,01194,ルヴァンスレーヴ,カグラヒメ,マンハッタンカフェ,-0.4246092326676073,8,0.19654873590290012,1,-0.5595946507841791,6,-0.7817081193513685,5,0.07776002158881755,0.016277674860161576
5,4,6,ニシノモリミチ,牡3,54.0,▲小林美,高木,484(0),8.2,5,美浦,2023100362,01206,ダノンプレミアム,ポークチョップ,ゴールドヘイロー,0.2311631515721019,6,-0.04090187526072458,5,-1.1962290133817264,10,-0.8427053970740999,7,0.07315863459406068,0.09627649155095568
6,5,7,ダディーズソード,牡3,55.0,◇古川奈,畑端,438(-6),283.3,12,栗東,2023103655,01190,フィエールマン,ケイディーズネイル,ダノンシャンティ,-0.8927378827969051,12,-0.07229507798351678,9,-1.683539690343323,12,-1.5129185469608601,10,0.03742792225325273,0.002786682776977891
7,5,8,デルマバンダイサン,牡3,57.0,松本,井上,458(+2),16.3,7,栗東,2023103424,01191,レイデオロ,シャリオドール,ヴィクトワールピサ,-0.41493859884333306,7,0.14423295621888316,2,-0.31487220027585927,3,-1.2912487288323717,9,0.04671600513356516,0.048433572436677085
8,6,9,ヘリオポリス,牡3,54.0,▲和田陽,杉山佳,456(+6),449.1,14,栗東,2023105090,01223,ブリックスアンドモルタル,コーテサン,ストリートセンス,-0.931145370711591,13,-0.07229507798351678,9,-1.9560528321042998,14,-1.6077752607918199,11,0.0340408167192799,0.0017578873986146435
9,6,10,リン,牡3,57.0,横山和,四位,468(+8),5.1,4,栗東,2023101576,01140,キタサンブラック,ティーンエイジギャル,Acclamation,0.7731299047628329,4,-0.04090187526072458,5,-0.5301496696312373,5,-0.7921763541215301,6,0.07695025722358544,0.15479749621918365
10,7,11,ビレッジルイーザ,牝3,55.0,岩田望,伊藤圭,458(+6),15.3,6,美浦,2023102170,01174,ノーブルミッション,オーシャンウェイ,Street Cry,0.32626048836391613,5,-0.16114489755516098,13,0.390732114366291,1,-0.27730942154639576,3,0.1287697770098789,0.051599165406394545
11,7,12,マルシュボヌール,牝3,55.0,北村友,柴田,426(-2),23.3,8,栗東,2023107245,01102,ドレフォン,マルシュロレーヌ,オルフェーヴル,-0.6990347524010277,9,-0.07229507798351678,9,-0.7247176186776456,7,-1.7818271441665179,14,0.02860290862904578,0.03388271376471401
12,8,13,イトシサ,牡3,56.0,☆舟山,田中博,506(0),4.4,2,美浦,2023106849,01221,インディチャンプ,アルビアーノ,Harlan's Holiday,1.8277583479014632,1,0.09439300958620954,3,-0.1532691056669112,2,0.021298927961368862,1,0.17357928778236967,0.1794243706176901
13,8,14,インタノン,牡3,57.0,佐々木,堀,492(+12),4.6,3,美浦,2023102942,01197,キタサンブラック,プレシャスライフ,タイキシャトル,0.9364171723156678,3,-0.23295685333571467,14,-1.0975935180010374,8,-0.7671746595462969,4,0.07889839595874075,0.17162331102561665
