,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サリーアン,牡3,57.0,大野,鈴木伸,452(0),37.4,8,美浦,2023100789,01096,ダノンプレミアム,サリーバランセ,ヘニーヒューズ,-0.19352098912137505,6,-0.149926534701011,4,0.0394048153241332,3,-0.10614397371313856,4,0.0947612836087408,0.021056081875296864
1,2,2,マイチバイ,牝3,55.0,松岡,堀内,438(+2),378.3,14,美浦,2023104588,01085,シルバーステート,ブルーボサノヴァ,パイロ,-0.826296926136748,13,-0.7632510631130837,11,-0.8509774244265054,15,-2.1410486869223684,13,0.012384630300145392,0.002081674496791178
2,2,3,スティールヴォーグ,牡3,57.0,三浦,中舘,470(+2),1.8,1,美浦,2023102958,01122,モズアスコット,ラブアンドピース,キングカメハメハ,2.0154221089257978,1,-0.49285683771918576,9,-0.02951045470379759,5,-1.187936242651246,8,0.032122883447844836,0.43749859007561265
3,3,4,ブルーダイヤシチー,牡3,54.0,▲佐藤,上原博,522(-16),158.5,11,美浦,2023100349,01207,エスポワールシチー,スカイブルーダイヤ,ロードカナロア,-0.5349236008104207,10,-0.5254191697215961,10,-0.5410682733780803,12,-0.6291785718444616,6,0.0561668276313171,0.0049684382469154745
4,3,5,カラクリスピリッツ,牝3,55.0,菱田,斎藤誠,466(0),48.6,9,美浦,2023104432,01144,モーリス,オーヴォドーロ,ローエングリン,0.1719018957756662,5,-0.34463363584733564,7,-0.46869776991569156,10,0.4059955196056839,3,0.15814311566813144,0.01620365148428195
5,4,6,ブレイブシュガー,牡3,57.0,吉田豊,高橋文,476(0),13.7,4,美浦,2023103997,00733,ミスチヴィアスアレックス,ブラックシュガー,ブラックタイド,-0.3781296473895634,7,-1.011749479683385,13,-0.2168467615509408,6,-1.2982682502300695,10,0.028767222995008133,0.05748156657927758
6,4,7,ジャストキュート,牝3,55.0,武藤,武藤,458(-8),27.9,6,美浦,2023102436,01169,ゴールドドリーム,レアドロップ,キンシャサノキセキ,-0.4392098950738625,8,0.03825239531442562,2,-0.30884942697449225,8,-0.7813181160271183,7,0.04823991463254966,0.028225715488749206
7,5,8,セイウンヤオヨロズ,牡3,55.0,今村,上原博,--,-3.0,9999,美浦,2023100006,01193,セイウンコウセイ,エテ,Congrats,1.6082341490900163,3,-0.3410505294877103,5,0.16127842869949166,1,0.6517588455449883,2,0.20220130171981868,
8,5,9,ユイハホンキダゼ,牡3,57.0,木幡初,尾関,484(-2),18.5,5,美浦,2023104344,01153,ディープブリランテ,ネネグース,クロフネ,-0.5047488198482201,9,-0.8294888066928462,12,-0.5668934302056848,13,-1.5047304741166934,11,0.023400898631631268,0.04256743038573529
9,6,10,スノーランス,牝3,55.0,石橋脩,上原佑,466(+2),5.9,3,美浦,2023103693,01077,ニューイヤーズデイ,シャルロワ,ハーツクライ,0.3404316208330898,4,-0.3425799057917845,6,-0.24558500807464984,7,-0.43997192146111846,5,0.06786585100482057,0.13347414612476316
10,6,11,アーリマックス,牝3,53.0,△石神道,清水英,390(+2),31.4,7,美浦,2023101779,01209,モズアスコット,グッドジュエリー,ハーツクライ,-0.577732110144059,11,-1.217212580969425,15,-0.42278679186895995,9,-1.2833658250626154,9,0.029199134655267224,0.02507953701070391
11,7,12,ホウオウバトラー,牡3,54.0,▲石田,尾形,524(-6),149.6,10,美浦,2023102430,01203,ダノンバラード,ラヴタクティクス,バトルプラン,-0.783064548164732,12,-0.3667018371730202,8,-0.022798481988459955,4,-1.8770243281986574,12,0.01612676913731114,0.005264020468824216
12,7,13,トラスティア,牝3,55.0,菊沢,菊沢,444(-4),3.6,2,美浦,2023107524,01161,Authentic,Affianced,More Than Ready,1.7962156194027936,2,0.16454503464337816,1,0.11251099317755649,2,0.7166715319854535,1,0.21576210409274227,0.21874929503780632
13,8,14,デルマシラカミ,牝3,52.0,▲上里,小野,448(-16),307.3,13,美浦,2023101359,01217,マインドユアビスケッツ,デルマアマノジャク,オンファイア,-0.8517580972846913,15,-1.054836885125554,14,-0.614664273272574,14,-2.6001068512236776,14,0.007825581506387872,0.0025626341104331364
14,8,15,リオダプラタ,牡3,57.0,江田照,西田,556(+8),164.5,12,美浦,2023102866,00689,アメリカンペイトリオット,コートゴシップ,ルーラーシップ,-0.8428207600536912,14,-0.055378231130598386,3,-0.5136789982616863,11,-2.7069653436777856,15,0.007032480968283773,0.004787218614809135
