,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サレジオ,牡3,55.0,戸崎圭,田中博,510(+6),2.4,1,美浦,2023107014,05386,エピファネイア,サラキア,ディープインパクト,1.8795586671975857,2,0.01208919672637604,2,-0.04941811304983333,12,-0.7775117815465121,11,0.05168833684878494,0.32797747922506465
1,2,2,エラルディーク,牝3,53.0,荻野極,宮田,486(-2),2.9,2,美浦,2023110006,01160,Sottsass,Noblesse Oblige,Myboycharlie,1.9452365226629003,1,-0.1585785174127081,8,-0.027884208827207123,8,0.031940880221360476,2,0.11612704704997844,0.27142963797936387
2,3,3,ミズノミヤコ,牝3,53.0,原,青木,412(-6),199.1,12,美浦,2023103051,01184,シルバーステート,スティルウォーター,キングカメハメハ,-0.9545992282998823,13,-0.30642231116957563,12,-0.05926290992920556,13,-1.1616335116327514,13,0.03520226521074221,0.003953520593370945
3,4,4,マツリダイコ,牝3,53.0,津村,黒岩,430(0),4.0,3,美浦,2023103413,01092,キタサンブラック,サラフィナ,Refuse to Bend,1.001511556767468,3,-0.12689436113852792,7,-0.04575159347166151,11,-0.3739339471210688,6,0.07738631820731177,0.19678648753503877
4,4,5,ハナコトバ,牝3,51.0,石神深道,寺島,458(0),67.5,7,栗東,2023102984,01209,ラブリーデイ,ブラックジュエリー,ディープインパクト,-0.7852118878522814,11,-0.11415093812841645,5,-0.03255472194341991,10,-0.8547686704518009,12,0.04784541410319234,0.011661421483557853
5,5,6,ルモンテ,牡3,55.0,大野,堀内,430(-4),31.5,6,美浦,2023106245,01096,ワールドプレミア,ステイインハート,ステイゴールド,-0.5254836180801382,8,-0.013186900031601646,3,-0.008650069568513441,6,-0.5372928720969629,8,0.06572314014231981,0.024988760321909685
6,5,7,ヤマカンドリーミン,牡3,52.0,▲石田,和田勇,418(-8),320.2,13,美浦,2023106660,01203,ファインニードル,エムティアン,パドトロワ,-0.517753260201392,7,-0.11194997423970303,4,0.018742945487009437,1,-0.23206057036646816,4,0.0891823700058985,0.002458294660025469
7,6,8,ミッキーコンドル,牡4,58.0,小崎,大久保,454(-4),138.9,10,栗東,2022102429,01152,ミッキースワロー,ミッキーディナシー,ハービンジャー,-0.7091477839210678,10,-0.2721681122016583,11,-0.0020565749445985524,2,-0.5799495403974577,9,0.06297856335906384,0.005666997481210619
8,6,9,スタニングヴュー,牝4,56.0,伊藤,金成,466(-6),68.8,8,美浦,2022101272,01119,リアルスティール,ラバーズケープ,ダイワメジャー,-0.5584347415596139,9,-0.19771453179121104,10,-0.007388453283559802,4,-0.4011056369682395,7,0.07531191136665037,0.011441074856688301
9,7,10,ガラク,牝4,56.0,田辺,伊坂,440(0),11.6,4,美浦,2022104093,01075,ディーマジェスティ,サクラメジャー,ダイワメジャー,-0.017854581452318278,5,-0.3135034065476249,13,-0.007388453283559802,4,-0.2937907283843362,5,0.08384360484428646,0.06785740949484097
10,7,11,スピリットサージ,牝4,56.0,江田照,室井,472(+1),80.7,9,美浦,2022105339,00689,ブリックスアンドモルタル,サラフィナ,Refuse to Bend,-0.25151985586341896,6,-0.1195616694375732,6,-0.005426227921349086,3,0.01234258883086372,3,0.11387331215667897,0.009753977077325341
11,8,12,クリスタルタワー,牝3,53.0,菊沢,寺島,432(+8),194.6,11,栗東,2023101029,01161,タワーオブロンドン,ミスマンマミーア,タニノギムレット,-0.8016844430530347,12,0.1060872591321135,1,-0.028502466420992356,9,-0.7433839038720108,10,0.05348279646949358,0.004044943217575309
12,8,13,クリールスル,牝4,56.0,坂井,矢野,470(-2),12.7,5,美浦,2022103501,01163,サトノクラウン,オヒア,ブラックタイド,0.29538265365519617,4,-0.18085303695703484,9,-0.02218086836502249,7,0.1242338914716648,1,0.12735492023559875,0.06197999607402796
