,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ルージュエピック,牝3,51.0,★河原田,田中克,486(0),11.1,7,栗東,2023106616,01204,クリソベリル,エターナルディーバ,キングカメハメハ,-0.23897305455989304,8,-0.23295685333571467,13,-1.0010089066456191,8,-1.1711314122219656,11,0.041710630690633785,0.07107221570922859
1,2,2,セラサイト,牝3,52.0,▲小林美,茶木,490(+2),10.7,6,栗東,2023107306,01206,クリソベリル,ランプフィーバー,Ghostzapper,0.4235297992411904,3,-0.16114489755516098,11,-0.4304788344828615,4,-0.09436084715370045,2,0.12242842751018045,0.07372912096938666
2,3,3,ジェイストリーク,牝3,55.0,岩田望,武幸,498(0),9.7,4,栗東,2023107055,01174,エピファネイア,ジェイウォーク,Cross Traffic,-0.09468809048086758,7,0.09439300958620954,2,-0.9506837561207476,7,-0.9976795214357823,7,0.04961076863438604,0.081330061275509
3,3,4,アルデバローズ,牝3,55.0,横山琉,矢野,464(+4),187.3,13,美浦,2023100285,01192,ダノンスマッシュ,キリエ,ブライアンズタイム,-0.8412028392716726,13,-0.07229507798351678,7,-2.614222244823199,14,-1.412025382242609,12,0.03278142548921548,0.004211967935784502
4,4,5,サマースプラッシュ,牝3,55.0,佐々木,石栗,500(+2),118.7,12,美浦,2023106163,01197,アポロケンタッキー,アポロユッキー,アポロキングダム,-0.6998895627307162,12,-0.07229507798351678,7,-1.26584707605598,12,-1.027956502193823,8,0.048131215570130365,0.0066461802390264295
5,4,6,ルージュボニート,牝3,55.0,横山武,高柳瑞,448(+6),2.8,1,美浦,2023106623,01170,キズナ,レッドディオーサ,キングカメハメハ,2.9879650841861958,1,-0.10410260319400165,9,-0.8801772562017484,6,0.5667472057650996,1,0.237136196992886,0.2817505694187276
6,5,7,ハスカップジャム,牝3,54.0,☆長浜,中舘,424(-2),364.0,14,美浦,2023104347,01214,フィエールマン,フライアゲイン,Fusaichi Pegasus,-0.9862997946969863,14,-0.07229507798351678,7,-2.1921330221934947,13,-2.094540453531627,14,0.016565910302945505,0.002167312072451751
7,5,8,サンエンジェルス,牝3,55.0,浜中,谷,412(0),12.2,8,栗東,2023101315,01115,カリフォルニアクローム,ディーズハイエンド,ダイワメジャー,0.1268795251213149,4,-0.16114489755516098,11,-0.8063310943498173,5,-0.35688538897548155,3,0.09416062044474365,0.06466406511249487
8,6,9,フィーユレアル,牝3,55.0,斎藤,斎藤誠,480(+2),21.0,9,美浦,2023101443,01178,リオンディーズ,アリストライン,ハーツクライ,-0.48339058696200643,10,0.14423295621888316,1,0.04133590907542006,1,-1.1073733260309586,9,0.0444566303530925,0.037566742589163676
9,6,10,マーゴットクリュグ,牝3,55.0,松本,小林,466(+2),10.6,5,栗東,2023102909,01191,ゴールドドリーム,シャンパントパーズ,ワイルドラッシュ,-0.06788943894947494,6,-0.10410260319400165,9,-0.1946976744195291,2,-0.8093994407860549,6,0.05988870963016586,0.07442467871438088
10,7,11,ルパピヨンブラン,牝3,55.0,川又,杉山佳,440(+6),46.3,10,栗東,2023105228,01166,ゴールドドリーム,フューチャーベース,ディスクリートキャット,-0.29433460071340795,9,0.009716632142101818,5,-0.2517924968195858,3,-0.4157621808879903,5,0.08877679162620361,0.017038911325538603
11,7,12,ワイルドカグラ,牝3,55.0,小沢,渡辺,474(+8),57.4,11,栗東,2023102549,01185,シニスターミニスター,ワイルドゲッツ,ワイルドラッシュ,-0.688527618443623,11,0.06005589792153107,4,-1.2082697826747024,11,-1.1532462245780846,10,0.04246334429458001,0.013743930215547687
12,8,13,シャドウルーラー,牝3,55.0,松山,藤岡健,428(-12),7.6,3,栗東,2023100709,01126,ルヴァンスレーヴ,シャドウブロッサム,ディープインパクト,-0.058523725764423634,5,-0.23295685333571467,13,-1.1683015554771616,10,-1.4459113905422833,13,0.03168920385962459,0.10380284136479437
13,8,14,ジーティービキニ,牝3,54.0,☆舟山,松下,492(+2),4.7,2,栗東,2023107267,01221,キズナ,ムミービーチ,Treasure Beach,0.9153449040243732,2,0.09439300958620954,2,-1.08849728283172,9,-0.3998566327102443,4,0.09020012460121202,0.16785140305796536
