,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,オリオアルセーリオ,牝4,56.0,杉原,木村,424(+4),49.3,12,美浦,2022105132,01135,レイデオロ,リナーテ,ステイゴールド,-0.5053374967275636,8,-0.0021876927920718176,7,-0.30121791150398064,7,-0.5736217486405634,7,0.06462393466166248,0.016046992021865596
1,2,2,アレーティア,牝4,53.0,▲石田,上原博,502(+12),39.5,11,美浦,2022100101,01203,ブリックスアンドモルタル,リアルヴィーナス,ネオユニヴァース,-0.8219625899564972,13,-0.016148347366415825,13,-0.16683846436336697,5,-1.4227106602858697,13,0.02764641148831931,0.020028271055138578
2,2,3,ディペンダブル,牝4,56.0,三浦,菊沢,524(+4),4.0,2,美浦,2022105685,01122,ナダル,アルアマーナ,ディープインパクト,1.3568582376921126,3,0.0,4,-0.05901546818918604,4,-0.3989787647262556,6,0.07695553839823954,0.19777917666949346
3,3,4,リバースザトレンド,牝4,56.0,津村,中舘,462(+2),5.0,3,美浦,2022105859,01092,ブリックスアンドモルタル,リバースシンキング,ディープブリランテ,2.1284413169257306,1,0.0,4,0.1771639766533974,1,0.5405902346352612,1,0.19691985746002574,0.1582233413355948
4,3,5,キタノエピックアン,牝3,50.0,▲上里,萱野,460(+4),14.5,6,美浦,2023100485,01217,ベストウォーリア,スールマカロン,ハービンジャー,0.14174620282735156,5,0.0,4,0.08347254936171247,2,-0.20376116005266529,3,0.09354526495885274,0.05455977287434303
5,4,6,ガーネットテソーロ,牝3,50.0,▲佐藤,高木,482(+4),27.4,8,美浦,2023106734,01207,シルバーステート,アンカーテソーロ,Giant's Causeway,-0.1890310963275323,7,0.01297599482987932,1,-0.3548646141656632,8,-0.3023700434885007,4,0.08476108658937492,0.028872872506495402
6,4,7,テルケンユミクイン,牝4,56.0,菊沢,田島,506(+6),29.4,10,美浦,2022105325,01161,アルアイン,コージーロージー,Pleasantly Perfect,-0.7524838598975759,12,0.0,4,-0.43855269371584715,10,-1.4097702358966373,12,0.028006492562016774,0.026908731519658977
7,5,8,ミュークチェルシー,牝4,56.0,武藤,稲垣,470(+2),170.3,15,美浦,2022104452,01169,カレンブラックヒル,キモンオレンジ,ダンスインザダーク,-1.0446790062431943,15,-0.016148347366415825,13,-0.6449478277580744,14,-1.7555427077076344,14,0.019819452178765025,0.004645429868925272
8,5,9,ラヴアンドライク,牝4,56.0,原,稲垣,492(+14),6.6,4,美浦,2022104570,01184,カリフォルニアクローム,レッドエレノア,ハーツクライ,0.8760607536727332,4,-0.009903183871802178,9,-0.5168918718996124,11,-0.09050104293258625,2,0.104763513063485,0.11986616767848089
9,6,10,ルージュカルデア,牝3,53.0,小崎,加藤征,462(+2),12.8,5,美浦,2023103595,01152,シスキン,レッドアネモス,ヴィクトワールピサ,0.09607934955010157,6,0.0,4,-0.5246101095114366,12,-0.3411129584247095,5,0.08153999515583454,0.06180599270921671
10,6,11,カサビセンス,牝4,56.0,木幡巧,新開,446(-6),163.7,14,美浦,2022105337,01162,ブリックスアンドモルタル,サボールアトリウンフォ,Dance Brightly,-0.667641669931325,10,-0.003198341648385911,8,-0.4091806663384629,9,-0.665956334236391,9,0.05892410513337153,0.00483272270420265
11,7,12,シャオシンユン,牝4,56.0,石川,奥村武,430(-2),147.5,13,美浦,2022101198,01150,イスラボニータ,フロルセレジェイラ,ロードカナロア,-0.8822398877098099,14,-0.016148347366415825,13,-1.114985127596533,15,-1.157867417577526,11,0.036029540767062725,0.0053635030961218565
12,7,13,ライヴスプーン,牝4,56.0,丸田恭介,尾形,414(+2),16.7,7,美浦,2022104264,01117,カリフォルニアクローム,クイックモーション,ディープインパクト,-0.6934016352089507,11,-0.011266923299964343,11,-0.5676307116680319,13,-2.1248061279692037,15,0.01370006350792305,0.04737225788490862
13,8,14,サイモンセレーノ,牝3,51.0,△石神道,勢司,442(-4),3.5,1,美浦,2023105097,01209,カリフォルニアクローム,ペルスネージュ,ディープインパクト,1.4897781614582002,2,-0.009903183871802178,9,0.021984381196211426,3,-0.6061881219354374,8,0.06255326754465912,0.2260333447651354
14,8,15,イージーブリージー,牝5,56.0,田辺,伊坂,446(-14),28.6,9,美浦,2021105035,01075,トーセンラー,コージーロージー,Pleasantly Perfect,-0.5321867801237818,9,-0.01705670259877798,15,-0.29268717837840813,6,-0.8259629796947893,10,0.05021147653040749,0.027661423310418664
