,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,レッドリガーレ,牡3,55.0,団野,斉藤崇,462(-2),16.6,6,栗東,2023106614,01180,モーリス,ペイフォワード,ディープインパクト,-0.38842642276052086,7,0.15127439048309274,3,-0.4167363693837129,11,-0.7168608446760447,11,0.06323191280610418,0.04722854751818937
1,2,2,ゴージャス,牝4,56.0,コレット,四位,434(-2),39.0,7,栗東,2022106996,05691,ゴールドシップ,サトノジャスミン,Wilburn,-0.3338805531797941,6,-0.3165853775372211,8,-0.2062194079213551,7,-0.2761448744056357,3,0.09825096704939003,0.020102407405178043
2,3,3,オーライカモン,牡3,55.0,角田和,田中克,514(+8),13.3,4,栗東,2023105011,01186,ダノンキングリー,サラーバ,New Approach,-0.11867724877231114,4,-0.6766641609212026,12,-0.20921351744017277,8,-0.3578021965941665,6,0.09054688394966293,0.05894690893247696
3,4,4,バルセシート,牡3,55.0,西村淳,松下,458(-10),1.5,1,栗東,2023107241,01171,キズナ,マラコスタムブラダ,Lizard Island,2.987790365128382,1,-0.10555805955477598,5,-0.4329579609076572,12,-0.5284167833019603,7,0.0763442856363836,0.5226625925346291
4,5,5,シャーリーゴールド,牝5,56.0,幸,佐藤悠,468(-6),63.1,8,栗東,2021104918,00732,エピファネイア,ボニーゴールド,ディープインパクト,-0.4264858205961214,9,-0.4121619637963586,11,-0.2751714936849709,9,-0.3361527096765976,4,0.09252855116835983,0.01242462581302605
5,5,6,グローブアマランス,牝5,56.0,田口,中尾,486(+2),16.4,5,栗東,2021105022,01208,ドゥラメンテ,グランディフローラ,メイショウサムソン,-0.04178560747351688,3,0.0576699079443969,4,0.2502118324352169,2,-0.13791457185638956,1,0.11281568671213763,0.04780450541475267
6,6,7,エスティヴァリス,牝3,53.0,酒井,高橋康,486(0),80.8,9,栗東,2023103615,01034,マインドユアビスケッツ,ロングホットサマー,Street Boss,-0.3927242589078763,8,-0.33249696685941144,9,0.020431111731819558,4,-0.2571441134015611,2,0.10013565877926729,0.009702894663390393
7,6,8,インターポーザー,牡4,58.0,国分優,井上,496(-2),227.6,11,栗東,2022104649,01125,エピファネイア,インヘリットデール,ルーラーシップ,-0.48878532538504954,10,0.300043008478689,2,0.3053066671690246,1,-0.33652963978758826,5,0.09249368094352985,0.0034446128681983467
8,7,9,オーバースタンド,牡4,58.0,松若,小崎,438(-6),11.0,3,栗東,2022106354,01154,モズアスコット,クロランサス,ディープインパクト,-0.17995606490955238,5,-0.40913715301459075,10,-0.31653404114600103,10,-0.6244398862332464,9,0.0693544340238929,0.07127217170926761
9,7,10,ホールドミーワンス,牝3,53.0,富田,西園翔,502(+8),97.9,10,栗東,2023103379,01168,ブリックスアンドモルタル,キスミーワンス,ネオユニヴァース,-0.5934725622478106,11,-0.2971437363543862,7,-0.18517369835113848,6,-0.5762054440863578,8,0.07278169809206206,0.008008109180816585
10,8,11,メイショウハボマイ,牡4,55.0,▲森田,本田,460(-8),326.1,12,栗東,2022102841,01222,マジェスティックウォリアー,プリンプリンカフェ,ネオユニヴァース,-0.6579488676052838,12,-0.15316105821068626,6,-0.04245249583945019,5,-0.6287553226241026,10,0.06905578424098881,0.00240415175958891
11,8,12,テイエムスティール,牝3,52.0,☆田山,高橋一,426(0),4.0,2,栗東,2023104034,01220,リアルスティール,マルキーズ,ヴィクトワールピサ,0.6343523667094556,2,0.31113320365509906,1,0.1295983747722736,3,-0.7291363057701418,12,0.062460456598220956,0.1959984722004859
