,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,インテンスゲイズ,牝3,55.0,斎藤,矢嶋,432(+22),43.7,12,美浦,2023106418,01178,ゴールドシップ,アイオープナー,スクリーンヒーロー,-0.0758775370424488,8,-0.31564181318745577,13,-0.11662697755101849,9,-0.7754345160420492,4,0.09891785061055781,0.01817814707778194
1,1,2,ポリメトリック,牝3,55.0,松本,池江,436(+26),24.9,8,栗東,2023105681,01191,ブリックスアンドモルタル,テンダリーヴォイス,ディープインパクト,-0.7657729701351983,13,-0.11970738821399557,7,-0.010733010871399041,5,-2.779854248381583,14,0.01332803859914641,0.031903013144541
2,2,3,オズマップ,牝3,55.0,池添,新谷,432(+14),23.5,7,栗東,2023107205,01032,アルアイン,プリズマティコ,Medaglia d'Oro,1.142157958147168,4,-0.5290392874912178,16,-0.24994171408415009,14,-0.021795336472564777,1,0.2101725570245661,0.033803618182939185
3,2,4,ウィスカーパッド,牝3,55.0,岩田望,藤岡健,450(+12),3.9,2,栗東,2023103380,01174,キタサンブラック,キトゥンズダンプリングス,Kitten's Joy,1.647016629042749,2,-0.012445793781321842,4,0.1604002636410619,1,-0.8384399557110765,5,0.09287776503646397,0.2036884685382233
4,3,5,ウインアベリア,牝3,55.0,原田和,和田郎,424(+6),276.4,16,美浦,2023105853,01143,シルバーステート,ウインアキレア,コンデュイット,-1.127903365906204,16,-0.2061191120890909,10,-0.09216991766464334,7,-3.836162655206009,16,0.004634654129147238,0.0028740413433396197
5,3,6,インフィオラータ,牝3,55.0,北村友一,須貝,440(0),8.4,4,栗東,2023102923,01102,サートゥルナーリア,トウシンハンター,エンパイアメーカー,0.30015927457886715,5,0.013670768646110868,3,0.0023605825644547624,3,-1.2474839022794026,8,0.06169730973538506,0.09456964610703224
6,4,7,ジョブックボー,牝3,54.0,☆長浜,黒岩,444(+10),12.1,5,美浦,2023102311,01214,ハービンジャー,ジョブックコメン,ドリームジャーニー,0.13763711675666973,6,-0.18241239823341573,9,-0.1422701506651375,11,-1.069915319725743,6,0.07368571176408754,0.06565165514868354
7,4,8,プリュイドール,牝3,54.0,☆舟山,矢作,464(+2),18.7,6,栗東,2023102987,01221,オルフェーヴル,レインオンザデューン,Frankel,-0.5809403931908189,10,-0.22722639730486682,11,-0.061313965690011143,6,-2.2784914749824026,12,0.022004187032609458,0.04248048274326582
8,5,9,マリノリュミエール,牝3,51.0,★河原田,村田,456(+2),43.5,11,美浦,2023100794,01204,ノーブルミッション,クラウンイヴ,ブラックタイド,-0.6962077417192865,12,-0.33194223504011183,15,-0.19928299451276663,12,-1.8370370119362507,10,0.03421578947081219,0.018261724765495882
9,5,10,ダンツアラーム,牝3,52.0,▲和田陽,本田,428(-4),77.9,13,栗東,2023104027,01223,リアルスティール,ビクトリアスマイル,ノヴェリスト,-0.9370663872079449,14,-0.3194387669009843,14,0.010704879535862903,2,-2.5253799955230503,13,0.017190282175796136,0.010197497141194747
10,6,11,ゴコウコイコイ,牝3,55.0,松山,栗田,432(+8),3.1,1,美浦,2023104486,01126,ゴールドシップ,シュピールカルテ,ロージズインメイ,1.8713336906558522,1,-0.2397527092369591,12,-0.09649906416240737,8,-1.215859465275622,7,0.06367963212708642,0.25625323461260346
11,6,12,ウインカトリーヌ,牝3,55.0,横山武,西園翔,508(0),5.0,3,栗東,2023105857,01170,ベンバトル,ウインシャトレーヌ,ダイワメジャー,1.3596454731087666,3,-0.028855458353043314,5,-0.12546386163928042,10,-0.6898698195664313,3,0.10775438350419501,0.15887700545981417
12,7,13,ラングロワブリッジ,牝3,55.0,吉田隼,戸田,494(+4),159.5,15,美浦,2023107365,01095,ヴァンゴッホ,ローガンサファイア,ダイワメジャー,-1.0913027839472365,15,-0.1594214838459999,8,-0.36029364862965996,15,-3.5227145271088864,15,0.006340830178052878,0.004980470390589785
13,7,14,グレイスルーラー,牝3,52.0,▲小林美,尾形,464(+2),109.3,14,美浦,2023100314,01206,ルーラーシップ,グレイスフラワー,ダイワメジャー,0.04897948672178608,7,0.29420269550274414,1,-0.23391783234222102,13,-0.558889102710054,2,0.12283415683839297,0.00726793254619461
14,8,15,カリドーラ,牝3,55.0,小沢,中舘,496(+4),40.5,10,美浦,2023103527,01185,ブリックスアンドモルタル,フローレスダンサー,ハービンジャー,-0.558719671624481,9,-0.10249353378107698,6,-0.4123252012750459,16,-1.5156500885145772,9,0.047184910155524395,0.019614445118495576
15,8,16,スウィーティーベル,牝3,55.0,浜中,田中克,396(-2),25.3,9,栗東,2023100938,01115,コントレイル,スウィーティーガール,Star Dabbler,-0.6731387782382394,11,0.04195555973974118,2,-0.010248138992047129,4,-2.2134925459286383,11,0.02348194161817636,0.031398617679805174
