,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202010020302,1,6,11,サウンドウォリアー,牡2,54.0,幸英明,0:1:47.6,,151.0,12.0,476,[西] 高橋康之,1800,晴,芝,良,2020年08月22日,未勝利,2018104591,00732,1-1-1-1,36.4
202010020302,2,8,15,フランクエトワール,牡2,54.0,森一馬,0:1:48.2,3.1/2,9.8,4.0,440,[西] 松永昌博,1800,晴,芝,良,2020年08月22日,未勝利,2018110008,01139,9-8-8-7,36.4
202010020302,3,3,6,レッドジェネシス,牡2,54.0,福永祐一,0:1:48.4,1,2.1,1.0,472,[西] 友道康夫,1800,晴,芝,良,2020年08月22日,未勝利,2018105343,01014,12-12-14-13,36.0
202010020302,4,2,4,エナジーロッソ,牝2,54.0,鮫島良太,0:1:48.5,3/4,21.9,6.0,474,[西] 高柳大輔,1800,晴,芝,良,2020年08月22日,未勝利,2018106569,01099,5-4-4-2,37.0
202010020302,5,3,5,タイキドミニオン,牡2,54.0,北村友一,0:1:48.7,1.1/4,16.1,5.0,490,[西] 高野友和,1800,晴,芝,良,2020年08月22日,未勝利,2018106473,01102,10-10-10-9,36.8
202010020302,6,8,16,リッケンバッカー,牡2,54.0,松山弘平,0:1:48.8,1/2,7.8,3.0,448,[西] 西村真幸,1800,晴,芝,良,2020年08月22日,未勝利,2018103590,01126,10-10-11-11,36.8
202010020302,7,4,7,ピエス,牡2,54.0,川須栄彦,0:1:49.3,3,23.6,7.0,460,[西] 渡辺薫彦,1800,晴,芝,良,2020年08月22日,未勝利,2018102070,01128,15-15-15-15,36.7
202010020302,8,1,2,ジョウショーペース,牡2,54.0,国分恭介,0:1:49.4,1/2,573.6,16.0,464,[西] 服部利之,1800,晴,芝,良,2020年08月22日,未勝利,2018101658,01124,12-12-12-11,37.2
202010020302,9,7,13,トーホウエンジェル,牝2,54.0,和田竜二,0:1:49.6,1.1/4,51.9,10.0,470,[西] 川村禎彦,1800,晴,芝,良,2020年08月22日,未勝利,2018104370,01018,5-9-8-7,37.8
202010020302,10,6,12,ブラックパンサー,牡2,54.0,藤岡康太,0:1:49.6,クビ,67.7,11.0,474,[西] 西園正都,1800,晴,芝,良,2020年08月22日,未勝利,2018100624,01116,5-4-5-5,38.0
202010020302,11,7,14,アスカノミライ,牡2,54.0,鮫島克駿,0:1:49.6,アタマ,42.3,9.0,482,[西] 川村禎彦,1800,晴,芝,良,2020年08月22日,未勝利,2018100967,01157,5-4-5-5,38.0
202010020302,12,1,1,ディーエスボンバー,牡2,54.0,秋山真一,0:1:49.9,2,406.9,15.0,472,[西] 岡田稲男,1800,晴,芝,良,2020年08月22日,未勝利,2018103094,01019,14-14-12-13,37.7
202010020302,13,2,3,シルヴェスター,牡2,54.0,藤井勘一,0:1:50.0,1/2,218.8,14.0,486,[西] 松下武士,1800,晴,芝,良,2020年08月22日,未勝利,2018105406,05525,16-16-15-15,37.5
202010020302,14,4,8,ダノンバジリア,牝2,54.0,川田将雅,0:1:50.1,1/2,4.2,2.0,502,[西] 中内田充,1800,晴,芝,良,2020年08月22日,未勝利,2018102602,01088,2-2-2-2,38.7
202010020302,15,5,10,コンセプト,牡2,54.0,浜中俊,0:1:50.5,2.1/2,24.9,8.0,460,[西] 角田晃一,1800,晴,芝,良,2020年08月22日,未勝利,2018106524,01115,3-2-2-2,39.1
202010020302,16,5,9,レイワプリンセス,牝2,53.0,富田暁,0:1:51.4,5,173.0,13.0,480,[西] 木原一良,1800,晴,芝,良,2020年08月22日,未勝利,2018101296,01168,3-4-5-9,39.8
