,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202010011109,1,6,6,ウインレーヴドール,牡5,57.0,丹内祐次,0:2:45.1,,1.7,1.0,466,[東] 高橋祥泰,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2015100243,01091,6-7-1-1,39.0
202010011109,2,3,3,クルミネイト,牝4,54.0,藤岡康太,0:2:45.4,2,13.7,5.0,444,[東] 堀宣行,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2016104460,01116,8-9-5-3,38.8
202010011109,3,6,7,アドマイヤユラナス,牡4,56.0,吉田隼人,0:2:45.5,3/4,4.7,2.0,488,[西] 友道康夫,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2016104509,01095,6-6-3-3,39.0
202010011109,4,7,9,ロビンズソング,セ5,57.0,西田雄一,0:2:45.8,1.3/4,30.4,7.0,524,[東] 古賀慎明,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2015104876,01004,3-3-2-2,39.5
202010011109,5,4,4,ファストライフ,牝5,52.0,山田敬士,0:2:46.6,5,8.8,3.0,452,[東] 青木孝文,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2015102431,01173,8-9-8-7,39.8
202010011109,6,8,10,マコトジュズマル,牡4,56.0,秋山真一,0:2:46.7,1/2,9.0,4.0,480,[西] 鮫島一歩,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2016104623,01019,5-5-5-3,40.1
202010011109,7,2,2,シゲルシイタケ,牡5,57.0,石川裕紀,0:2:47.9,7,19.9,6.0,456,[東] 中野栄治,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2015103488,01150,11-11-10-10,40.6
202010011109,8,8,11,アンドレアス,セ5,57.0,太宰啓介,0:2:48.0,クビ,55.5,9.0,440,[西] 坂口智康,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2015104558,01037,3-3-3-6,41.6
202010011109,9,1,1,ボンベール,牡4,54.0,団野大成,0:2:48.8,5,36.7,8.0,480,[西] 荒川義之,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2016102904,01180,1-1-5-8,42.2
202010011109,10,5,5,ケルンキングダム,セ4,55.0,西村淳也,0:2:49.4,3.1/2,60.3,10.0,426,[西] 松田国英,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2016102113,01171,2-2-8-9,42.7
202010011109,11,7,8,ピースラヴィング,牡5,54.0,小林凌大,0:2:50.5,7,76.5,11.0,520,[西] 宮徹,2600,晴,芝,稍重,2020年02月22日,1勝クラス,2015101749,01177,8-8-11-11,43.1
