,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202010010503,1,2,2,タイセイモンストル,牡3,56.0,吉田隼人,0:2:05.8,,7.2,4.0,464,[西] 矢作芳人,2000,晴,芝,稍重,2020年02月01日,未勝利,2017104961,01095,3-5-4-3,38.1
202010010503,2,5,7,ヤシャマル,牡3,54.0,団野大成,0:2:06.2,2.1/2,3.0,1.0,482,[東] 尾形和幸,2000,晴,芝,稍重,2020年02月01日,未勝利,2017101201,01180,3-5-5-5,38.4
202010010503,3,6,10,ノーウィック,牡3,56.0,幸英明,0:2:06.3,3/4,4.5,3.0,466,[西] 西浦勝一,2000,晴,芝,稍重,2020年02月01日,未勝利,2017106384,00732,10-8-5-5,38.5
202010010503,4,4,6,ユピテルルークス,牡3,56.0,藤岡康太,0:2:06.3,アタマ,3.7,2.0,498,[西] 清水久詞,2000,晴,芝,稍重,2020年02月01日,未勝利,2017102304,01116,8-3-2-3,38.7
202010010503,5,4,5,ランサムトラップ,牝3,52.0,藤田菜七,0:2:06.6,1.1/2,32.5,8.0,418,[東] 根本康広,2000,晴,芝,稍重,2020年02月01日,未勝利,2017101686,01164,5-7-7-5,38.7
202010010503,6,3,4,シェーンクラート,牡3,56.0,黛弘人,0:2:06.6,ハナ,14.2,7.0,496,[東] 黒岩陽一,2000,晴,芝,稍重,2020年02月01日,未勝利,2017103331,01109,1-1-1-1,39.2
202010010503,7,1,1,ニシノコードブルー,牡3,53.0,山田敬士,0:2:06.8,1.1/4,126.6,10.0,456,[東] 小桧山悟,2000,晴,芝,稍重,2020年02月01日,未勝利,2017102107,01173,8-10-9-9,38.5
202010010503,8,6,9,サトノスライヴ,牡3,56.0,古川吉洋,0:2:06.8,クビ,13.2,6.0,506,[西] 南井克巳,2000,晴,芝,稍重,2020年02月01日,未勝利,2017104056,01015,10-10-7-8,38.8
202010010503,9,5,8,マルカブレーブ,牡3,55.0,川又賢治,0:2:07.0,1.1/4,203.5,12.0,458,[西] 松永昌博,2000,晴,芝,稍重,2020年02月01日,未勝利,2017101706,01166,2-2-2-2,39.5
202010010503,10,3,3,トーセンソワレ,牡3,56.0,原田和真,0:2:07.5,3,121.3,9.0,476,[東] 小桧山悟,2000,晴,芝,稍重,2020年02月01日,未勝利,2017104435,01143,12-12-11-11,38.6
202010010503,11,7,11,マジックウォリアー,牡3,56.0,荻野極,0:2:07.7,1,12.1,5.0,512,[西] 杉山晴紀,2000,晴,芝,稍重,2020年02月01日,未勝利,2017105024,01160,14-14-13-12,38.7
202010010503,12,7,12,アキノヒーロー,牡3,56.0,水口優也,0:2:08.0,2,241.3,13.0,466,[西] 清水久詞,2000,晴,芝,稍重,2020年02月01日,未勝利,2017100172,01133,7-8-9-9,39.8
202010010503,13,8,13,ソレユケタケコ,牡3,53.0,小林凌大,0:2:08.7,4,352.3,14.0,462,[東] 伊藤伸一,2000,晴,芝,稍重,2020年02月01日,未勝利,2017103761,01177,13-12-14-13,39.3
202010010503,14,8,14,キーパンチ,牡3,56.0,菱田裕二,0:2:10.4,大,200.3,11.0,460,[西] 宮徹,2000,晴,芝,稍重,2020年02月01日,未勝利,2017101685,01144,5-3-11-14,41.5
