,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202010010812,1,2,2,ランブリングアレー,牝4,54.0,吉田隼人,0:1:47.5,,2.7,1.0,460,[西] 友道康夫,1800,曇,芝,良,2020年02月09日,1勝クラス,2016105198,01095,1-1-1-1,35.4
202010010812,2,5,6,イルーシヴゴールド,牝5,55.0,西村淳也,0:1:47.7,1.1/4,4.6,2.0,486,[西] 西村真幸,1800,曇,芝,良,2020年02月09日,1勝クラス,2015104983,01171,2-2-2-2,35.5
202010010812,3,7,10,レッドルーヴル,牝4,54.0,荻野極,0:1:47.8,1/2,15.6,7.0,452,[西] 笹田和秀,1800,曇,芝,良,2020年02月09日,1勝クラス,2016101958,01160,7-8-7-7,35.0
202010010812,4,3,3,ブライティアセルバ,牝4,54.0,横山武史,0:1:48.1,2,7.8,5.0,420,[東] 武井亮,1800,曇,芝,良,2020年02月09日,1勝クラス,2016104002,01170,7-6-4-3,35.6
202010010812,5,6,8,ミアグア,牝5,55.0,菱田裕二,0:1:48.2,クビ,6.5,4.0,456,[西] 石橋守,1800,曇,芝,良,2020年02月09日,1勝クラス,2015106163,01144,9-8-7-7,35.3
202010010812,6,7,11,モズレジーナ,牝4,54.0,藤岡佑介,0:1:48.4,1.1/4,5.8,3.0,428,[西] 矢作芳人,1800,曇,芝,良,2020年02月09日,1勝クラス,2016101049,01093,6-6-4-3,35.8
202010010812,7,1,1,ベルキューティ,牝4,54.0,藤田菜七,0:1:48.5,3/4,12.4,6.0,394,[東] 田村康仁,1800,曇,芝,良,2020年02月09日,1勝クラス,2016103916,01164,3-4-4-6,36.0
202010010812,8,8,13,エスペランサルル,牝8,55.0,鮫島良太,0:1:48.6,クビ,105.1,9.0,430,[西] 西橋豊治,1800,曇,芝,良,2020年02月09日,1勝クラス,2012105695,01099,10-10-10-10,35.5
202010010812,9,8,12,タマノジュメイラ,牝4,54.0,丹内祐次,0:1:48.7,3/4,17.9,8.0,474,[東] 伊藤大士,1800,曇,芝,良,2020年02月09日,1勝クラス,2016102174,01091,3-3-3-3,36.4
202010010812,10,5,7,フィブロライト,牝4,54.0,鮫島克駿,0:1:48.9,1.1/4,150.5,11.0,424,[西] 橋口慎介,1800,曇,芝,良,2020年02月09日,1勝クラス,2016104533,01157,10-10-10-10,35.7
202010010812,11,6,9,クレーリッチェ,牝4,54.0,柴田大知,0:1:49.0,3/4,117.3,10.0,412,[東] 水野貴広,1800,曇,芝,良,2020年02月09日,1勝クラス,2016100727,01009,5-5-7-9,36.2
202010010812,除,4,4,ポリアンサ,牝4,54.0,杉原誠人,,,---,,486,[東] 木村哲也,1800,曇,芝,良,2020年02月09日,1勝クラス,2016104241,01135,,
202010010812,除,4,5,レガ,牝5,55.0,山田敬士,,,---,,438,[東] 田中清隆,1800,曇,芝,良,2020年02月09日,1勝クラス,2015105454,01173,,
