,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リスペクトライト,牡3,54.0,▲石神道,和田郎,434(-1),美浦,2023101191,1209,フリオーソ,シャルロットノアル,フジキセキ,-1.2251460205432243,14,-0.93463800022797,13,,14,41.9,45.3,42.1,14
1,1,2,アンセートゥモダン,牝3,55.0,大野,杉浦,418(-2),美浦,2023105251,1096,ルヴァンスレーヴ,メジャーフォルム,ダイワメジャー,-1.3215401284397903,16,-0.9850309678644884,12,,12,41.9,45.5,42.2,13
2,2,3,イセッセイ,牝3,52.0,▲遠藤,伊藤伸,440(+4),美浦,2023106294,1218,エスポワールシチー,イセエビ,ハービンジャー,-1.2585081265196023,15,-0.9520790613409348,11,,13,42.0,45.5,42.4,11
3,2,4,フェイスリフト,牡3,57.0,原,嘉藤,460(-4),美浦,2023106605,1184,フォーウィールドライブ,ポンポン,ブラックタイド,-0.236060713590783,9,-0.4175634097717434,3,,5,58.4,49.2,59.7,2
4,3,5,アクロスメモリア,牝3,55.0,武豊,田島,468(-8),美浦,2023102399,666,マインドユアビスケッツ,ハッピーダイアリー,アグネスタキオン,-0.0026866345376666,7,-0.2955599733631066,7,,6,52.8,48.8,54.4,6
5,3,6,ジョアンズベスト,牝3,55.0,木幡巧,牧,414(0),美浦,2023102963,1162,フォーウィールドライブ,レディジョアン,Orientate,0.6297945506027912,4,0.0350889074553164,8,,9,48.6,47.1,47.0,8
6,4,7,ドラリズム,牡3,57.0,武藤,武藤,480(-2),美浦,2023100515,1169,コパノリッキー,ラッキーレディ,ネオユニヴァース,-0.8144297842894297,11,-0.7199235280162569,5,,3,55.2,51.0,54.5,5
7,4,8,シュヴァルツシルト,牡3,57.0,津村,田島,472(-2),美浦,2023100359,1092,ミスチヴィアスアレックス,パワフルノンコ,ワークフォース,0.7795461619627269,3,0.1133761417007463,4,,4,56.7,50.2,55.7,4
8,5,9,ノアシルヴィ,牝3,52.0,▲石田,天間,452(-4),美浦,2023101392,1203,ファインニードル,ミエノプリンプリン,ハービンジャー,-0.96325718857266,12,-0.7977276047500697,16,,10,41.9,46.1,42.3,12
9,5,10,ココロノヒコボシ,牡3,54.0,▲舟山,嘉藤,500(0),美浦,2023102867,1221,シャンハイボビー,サクラカリーナ,エンパイアメーカー,0.404226006112127,5,-0.0828339470674083,6,,2,55.0,52.9,53.9,7
10,6,11,リオンアンサー,牝3,55.0,柴田善,佐藤吉,418(-10),美浦,2023100328,641,リオンディーズ,ポリアンサ,ハービンジャー,-0.3461140564911939,10,-0.4750971602061787,14,,11,41.9,45.5,42.1,16
11,6,12,リトルコリンズ,牡3,57.0,石橋脩,小手川,420(+2),美浦,2023104846,1077,ダノンスマッシュ,ハンナリト,ネオユニヴァース,1.0199391824703357,2,0.2390489443940776,9,,8,43.0,47.3,42.7,9
12,7,13,エコロセレナ,牝3,55.0,岩田康,斎藤誠,460(-6),美浦,2023107403,5203,コントレイル,アマルティア,アドマイヤムーン,0.1285399573080635,6,-0.2269572595641642,1,,7,77.4,48.8,59.0,3
13,7,14,トヨサカエ,牡3,57.0,吉田豊,高橋文,470(0),美浦,2023104545,733,ディーマジェスティ,シュンラン,アルデバラン,1.8901561629937536,1,0.6939814822139284,2,,1,58.7,86.4,77.4,1
14,8,15,ピクシーゲイル,牡3,57.0,木幡育,松永康,482(0),美浦,2023104811,1167,ダノンスマッシュ,エインセル,メイショウサムソン,-0.2080024519495053,8,-0.4028950954766095,15,,16,41.9,45.2,42.1,15
15,8,16,ラインカシウス,牝3,52.0,▲小林美,水野,406(-4),美浦,2023101662,1206,リアルスティール,ミヤコノユメ,ロードカナロア,-1.124669695345331,13,-0.8821109286629027,10,,15,42.7,45.3,42.6,10
