,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホウオウバリスタ,牡7,58.0,横山武,稲垣,528(-4),美浦,2019106030,1170,ジョーカプチーノ,バアゼルローズ,サンダーガルチ,0.8924749492630435,7,0.1637589485373412,10,,9,48.6,45.6,50.6,5
1,2,2,ビップスコーピオン,牡6,58.0,丸山,田島,456(+4),美浦,2020103199,1127,サトノクラウン,アソルータ,ゼンノロブロイ,0.2172392284482122,10,-0.2007938071871441,14,,13,33.2,44.6,37.4,14
2,3,3,ウィンドフォール,牡5,58.0,木幡巧,牧,490(+10),美浦,2021105156,1162,パイロ,ノットオーソリティ,スウェプトオーヴァーボード,1.7825732995165982,1,0.6443138073045589,1,,1,78.6,83.1,79.6,1
3,3,4,デコラシオン,牡7,58.0,戸崎圭,高木,510(-8),美浦,2019104805,5386,ロードカナロア,ダリシア,Acatenango,1.4598765347230251,4,0.4700931740612334,4,,5,51.8,49.4,49.5,7
4,4,5,ゴールドアローン,牝5,56.0,菊沢,青木,474(0),美浦,2021106874,1161,ドレフォン,ゴールドアクション,ヘニーヒューズ,1.5884044081139022,2,0.5394840385959327,6,,6,50.7,47.7,46.9,9
5,4,6,サンセットブライト,牝5,56.0,横山琉,相沢,492(-2),美浦,2021102753,1192,ホッコータルマエ,デルマオサキ,ネオユニヴァース,-0.2878307573207705,13,-0.4734758491318734,13,,8,37.2,45.6,39.8,13
6,5,7,ウィステリアリヴァ,牡6,58.0,石橋脩,小野,500(-2),美浦,2020104708,1077,ロゴタイプ,クルールヴィオラ,プリサイスエンド,0.4579501051109579,9,-0.070836503811121,8,,11,49.3,45.2,46.5,10
7,5,8,ドバイブルース,牡5,58.0,ルメール,加藤征,502(-6),美浦,2021105182,5339,キンシャサノキセキ,Pirika,Monsun,1.3624055652781353,5,0.4174696095504691,5,,4,51.0,51.8,52.9,3
8,6,9,シンビリーブ,牡4,58.0,団野,森秀,530(-6),栗東,2022110115,1180,Constitution,Sand Puce,Footstepsinthesand,0.9657552538553016,6,0.2033222242289767,2,,3,53.0,52.1,51.5,4
9,6,10,ハッスルダンク,セ6,58.0,江田照,中川,448(+2),美浦,2020104632,689,ダンカーク,カジノスマイル,カジノドライヴ,0.0005643432688491,11,-0.3177743282903581,9,,14,48.6,43.9,44.8,11
10,7,11,マーズオデッセイ,牡4,58.0,三浦,田中勝,516(-8),美浦,2022102399,1122,アドマイヤマーズ,クイックリトルミス,Freud,0.6575026352018983,8,0.0368998355351722,12,,10,47.2,45.6,44.1,12
11,7,12,ラフエイジアン,セ6,58.0,岩田康,中舘,462(0),美浦,2020104738,5203,アジアエクスプレス,アラピンタ,Medicean,-0.1716045734117608,12,-0.4107265390387399,7,,12,49.9,45.1,48.3,8
12,8,13,エクリプスルバン,セ5,58.0,佐々木,田中博,442(-8),美浦,2021106623,1197,シニスターミニスター,キングベイビー,マンハッタンカフェ,1.493522462467578,3,0.4882582611561255,3,,2,52.5,53.5,57.7,2
13,8,14,メイショウソウタ,牡5,58.0,菱田,岡田,524(-6),栗東,2021103263,1144,ドレフォン,メイショウオウヒ,マンハッタンカフェ,-0.4302073124580844,14,-0.5503434731717165,11,,7,48.4,46.8,50.4,6
