,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ワイズゴールド,牝6,52.0,江田照,蛯名利,430(-6),美浦,2020105737,689,レインボーライン,キタサンテンニョ,キングヘイロー,2.151850771821067,1,0.1858576593684378,7,,3,46.8,52.1,49.8,4
1,2,2,クリフハンガー,セ5,55.0,田辺,上原博,450(0),美浦,2021101701,1075,ルーラーシップ,リリックドラマ,ステイゴールド,-0.0842718143704396,8,-0.0710315745374657,2,,7,48.9,46.0,50.3,3
2,3,3,トクシースタローン,牡7,55.0,木幡巧,辻,516(0),美浦,2019103728,1162,ホッコータルマエ,プライムウィッシュ,シンボリクリスエス,0.2317380927216889,6,-0.0347278658584906,13,,8,46.6,45.5,45.8,13
3,4,4,ソワドリヨン,牝6,53.0,丸山,古賀慎,482(-4),美浦,2020102725,1127,ハーツクライ,ルシルク,Dynaformer,0.3297687681770569,5,-0.023465949686042,11,,13,46.6,45.3,45.8,12
4,4,5,サラトガチップス,牡5,55.0,岩田望,新谷,436(-12),栗東,2021105002,1174,レイデオロ,カレンリスベット,マンハッタンカフェ,0.4519995448599827,3,-0.0094238883179846,5,,2,47.5,57.4,46.8,6
5,5,6,オールマイデイズ,牡6,56.0,津村,矢嶋,498(-6),美浦,2020103718,1092,リアルスティール,ロザリンド,シンボリクリスエス,0.4519995448599827,3,-0.0094238883179846,6,,12,47.3,45.3,46.5,7
6,5,7,エーオーキング,牡4,54.0,佐々木,久保田,460(+8),美浦,2022102738,1197,リアルスティール,テイコフトウショウ,タイキシャトル,-1.082033923826166,11,-0.1856560345296016,9,,5,46.7,46.9,46.0,10
7,6,8,ピックデムッシュ,牡4,57.0,ルメール,鹿戸,460(-2),美浦,2022104799,5339,レイデオロ,サンティール,ハービンジャー,-0.5355187544704061,10,-0.1228715235011294,1,,1,83.2,81.1,82.7,1
8,6,9,レーヴドロペラ,牝4,53.0,戸崎圭,加藤士,466(+6),美浦,2022106709,5386,モーリス,レーヴルシード,ディープインパクト,-0.4252549398088485,9,-0.1102042453067826,3,,11,48.7,45.4,51.0,2
9,7,10,ヴァイザーバルコ,セ6,55.0,丸田,水野,476(+10),美浦,2020106694,1117,ゴールドシップ,カレイメモワール,アドマイヤムーン,1.095294177470978,2,0.0644787976830883,12,,9,46.6,45.5,46.1,9
10,7,11,ラーシャローム,牡4,54.0,石川,奥村武,480(0),美浦,2022103406,1150,トーセンラー,アンジェリカス,ハービンジャー,-1.308140760291359,12,-0.2116315388955578,8,,6,46.7,46.1,46.2,8
11,8,12,カエルム,牡5,56.0,横山和,安田,472(+2),栗東,2021105160,1140,ブラックタイド,ハウオリ,キングカメハメハ,0.205720450287564,7,-0.0377168130093369,4,,4,47.8,48.0,47.1,5
12,8,13,ヴィブラツィオーネ,セ7,53.0,吉田豊,辻,472(-6),美浦,2019104928,733,スピルバーグ,ミルシャイナー,シンボリクリスエス,-1.483151157431102,13,-0.2317370049931782,10,,10,46.7,45.4,45.9,11
