,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジオストラテジー,牡3,57.0,木幡巧,牧,508(0),美浦,2023105654,1162,デクラレーションオブウォー,モエレヒストリー,ファルブラヴ,0.0608129944878962,8,-0.2852467069671223,6,,11,49.3,45.3,47.4,10
1,2,2,ロジクリスエス,牡3,54.0,石田,新開,--,美浦,2023104684,1203,ロジユニヴァース,ロジマジェスティ,エピファネイア,-0.1771060651431206,10,-0.4136967373108966,5,,2,54.0,57.1,54.8,4
2,2,3,グランドスウェル,牡3,57.0,杉原,畠山,514(-2),美浦,2023102833,1135,サトノダイヤモンド,ホットスウェル,Fusaichi Pegasus,-0.0747525681914131,9,-0.3584371468870437,11,,8,44.2,46.8,51.0,6
3,3,4,デディカス,牡3,57.0,佐々木,池上,492(0),美浦,2023100765,1197,ディスクリートキャット,オマージュ,ドゥラメンテ,0.4896053869921703,3,-0.0537461457520041,1,,4,79.5,49.7,58.7,2
4,3,5,ダンシングアウェイ,牡3,57.0,津村,相沢,466(-2),美浦,2023102336,1092,ジャスタウェイ,ポートキャンベル,ルーラーシップ,0.1022649362227107,7,-0.262867233956835,14,,14,41.0,44.8,42.2,12
5,4,6,サクセスドラム,牡3,57.0,菊沢,高柳瑞,470(0),美浦,2023100548,1161,ディスクリートキャット,ハワイアンムーン,キングカメハメハ,0.7948531519501132,2,0.1110539536264378,4,,3,54.2,49.9,52.0,5
6,4,7,エタンセル,牡3,57.0,丹内,高木,462(+2),美浦,2023102354,1091,ブリックスアンドモルタル,アナンジュパス,ディープインパクト,1.6610819167476625,1,0.5787218710074871,3,,1,56.6,84.2,78.7,1
7,5,8,ロイヤルヤマト,牡3,54.0,▲佐藤,伊藤圭,452(+2),美浦,2023104531,1207,フィエールマン,シー,ハービンジャー,-0.3948931654840547,11,-0.5312777318334078,8,,10,48.3,46.0,50.5,7
8,5,9,ミアルーチェ,牝3,52.0,▲上里,加藤士,488(-12),美浦,2023107408,1217,ルーラーシップ,アースマリン,マリエンバード,0.2208076414177915,5,-0.1988672580702619,7,,7,48.8,47.7,48.0,9
9,6,10,エリーニック,牝3,55.0,大野,千葉,446(0),美浦,2023103227,1096,タリスマニック,エリーフェアリー,アルデバラン,-1.3485581500465456,15,-1.0461515565485302,10,,9,46.6,46.4,49.7,8
10,6,11,ブルースパーダ,牡3,57.0,松岡,矢野,478(-8),美浦,2023105413,1085,ゴールドドリーム,ブルーチッパー,ボーナスフィーバー,-0.7493395908814825,12,-0.7226396772284142,13,,13,42.2,44.9,39.7,14
11,7,12,ライヴジントニック,牡3,54.0,▲舟山,尾形,536(-8),美浦,2023106023,1221,ホッコータルマエ,ベストレート,ゼンノロブロイ,0.4882878624293851,4,-0.0544574635856022,2,,6,57.4,48.1,55.2,3
12,7,13,ソルテソーロ,牡3,57.0,石川,西田,450(0),美浦,2023106738,1150,シャンハイボビー,オーキッドテソーロ,ディープインパクト,0.1331449204454008,6,-0.2461954510548202,12,,5,43.1,49.4,38.7,15
13,8,14,マッキュラシオン,牡3,57.0,原,武市,490(-4),美浦,2023102732,1184,イスラボニータ,ジュヴィ,ハーツクライ,-0.944053924504688,14,-0.827763924529398,15,,15,37.9,44.7,40.5,13
14,8,15,インスウィング,セ3,57.0,小林脩,青木,500(+2),美浦,2023101444,1183,アメリカンペイトリオット,アルカナ,ステイゴールド,-0.7996812982114097,13,-0.7498186423946145,9,,12,46.8,45.1,42.8,11
