,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヤマトチャージ,牡3,57.0,幸,安達,448(+4),栗東,2023103054,732,フィレンツェファイア,マリアン,キンシャサノキセキ,-0.592174027486092,12,-0.3381115117292705,14,,14,45.4,43.7,44.9,15
1,1,2,クラン,牝3,52.0,▲田山,昆,434(0),栗東,2023103065,1220,ダノンプレミアム,ステップビヨンド,American Pharoah,-0.9029209868397108,13,-0.4450007314998849,7,,12,45.8,44.8,46.6,5
2,2,3,セッシュウ,牡3,57.0,高杉,石橋,468(0),栗東,2023102255,1213,アドマイヤムーン,レディマハロ,フォーティナイナー,1.5931495128546809,2,0.4135853951665029,1,,1,83.4,83.0,81.8,1
3,2,4,レッドフレーザー,牡3,55.0,◇古川奈,矢作,508(0),栗東,2023105340,1190,ドレフォン,ラーゴブルー,ハーツクライ,-1.7447552887824092,15,-0.7345707787755443,5,,9,46.3,45.6,46.1,6
4,3,5,サンライズキース,牡3,57.0,松本,羽月,504(+2),栗東,2023100903,1191,マクフィ,アーキタイプ,ディープインパクト,-1.492140729829783,14,-0.6476776578732187,15,,15,45.4,43.5,44.9,16
5,3,6,アルムアポジェ,牝3,55.0,秋山稔,北出,476(+2),栗東,2023104328,1181,アメリカンペイトリオット,チャーリーズ,キングカメハメハ,1.1431984531960928,4,0.2588134295713791,10,,11,45.5,45.1,45.1,9
6,4,7,アパレイユ,牝3,55.0,坂井,西園翔,470(+2),栗東,2023106321,1163,ヴァンゴッホ,トンボイ,アドマイヤマックス,1.1953478392486752,3,0.2767515204163287,3,,3,56.3,58.4,57.7,3
7,4,8,メイショウイサミ,牡3,57.0,富田,千田,474(0),栗東,2023106561,1168,ヴァンゴッホ,メイショウハナグシ,ブラックタイド,0.4320755431364165,8,0.0142048477999018,11,,2,45.5,58.7,44.9,12
8,5,9,キープシャイニング,牡3,57.0,吉村,長谷川,500(-2),栗東,2023103163,1216,イスラボニータ,ダイヤモンドギフト,ブライアンズタイム,1.6275048299026134,1,0.4254027691542134,4,,5,52.3,50.1,57.4,4
9,5,10,ライゼシュトゥルム,牡3,57.0,田口,角田,436(0),栗東,2023103498,1208,イスラボニータ,ハッシュゴーゴー,アサクサキングス,-0.479956255161568,11,-0.299511391061589,8,,4,45.6,50.7,45.0,10
10,6,11,フランシーヌ,牝3,55.0,西村淳,杉山佳,382(0),栗東,2023102453,1171,シニスターミニスター,アーサーズシスター,ダイワメジャー,-1.9162444980660245,16,-0.7935587985377778,16,,13,45.4,44.8,44.9,14
11,6,12,クランドゥルス,牡3,54.0,▲和田陽,羽月,500(+2),栗東,2023101633,1223,ビッグアーサー,ブライトガーランド,ダイワメジャー,0.6386787451430413,7,0.0852712070992324,12,,7,45.4,47.7,44.9,11
12,7,13,ロマンズロック,牡3,55.0,△柴田裕,中竹,460(-6),栗東,2023102657,1212,バンブーエール,ヴィダロマンティカ,リアルインパクト,0.0324527023783521,9,-0.1232554631231646,13,,16,45.4,43.4,44.9,13
13,7,14,ナツノオジョウサマ,牝3,55.0,加藤,小椋,464(0),栗東,2023104481,1156,シルバーステート,サマーコード,スターリングローズ,1.1211010665655723,5,0.2512124785570263,9,,8,45.6,47.1,45.2,8
14,8,15,ケイアイブラック,牡3,57.0,藤懸,梅田,480(0),栗東,2023105761,1138,ファインニードル,クインズチャパラ,ロードカナロア,-0.0761868759967086,10,-0.1606247741306595,6,,10,46.3,45.6,45.7,7
15,8,16,ルクスドリーム,牡3,57.0,鮫島駿,小崎,498(+4),栗東,2023102763,1157,イスラボニータ,スマートアルファ,アグネスデジタル,0.8074997018602393,6,0.1433414143893229,2,,6,60.4,47.9,60.1,2
