,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイプルキュート,牝3,55.0,亀田,北出,422(0),栗東,2023102775,1176,ゴールドシップ,メイプルケプラー,カネヒキリ,-0.0802812012032202,12,-0.0059965539918364,14,,18,44.7,41.8,44.0,15
1,1,2,スマートティアナ,牝3,55.0,浜中,石橋,408(-4),栗東,2023102225,1115,シルバーステート,スマートオーシャン,Mr. Greeley,-0.2440401941759778,14,-0.0078979002163897,4,,8,53.7,47.2,52.8,5
2,2,3,ホワイトフレイムス,牡3,57.0,幸,吉岡,518(-6),栗東,2023106873,732,ポエティックフレア,イルーシヴゴールド,ステイゴールド,0.7450046620094701,3,0.0035855405955289,6,,7,50.6,47.9,48.7,7
3,2,4,アリアベルデ,牝3,55.0,西村淳,清水久,452(0),栗東,2023105226,1171,サートゥルナーリア,バウンシーチューン,ステイゴールド,1.121280222593456,2,0.0079543395452577,5,,6,52.9,49.6,50.6,6
4,3,5,ハピネスサンライズ,牝3,55.0,鮫島駿,東田,468(-2),栗東,2023100910,1157,ダノンスマッシュ,オークヴィル,タニノギムレット,1.471373540006595,1,0.0120191459734186,3,,2,56.8,61.7,54.3,4
5,3,6,アメリカンサクラ,牡3,57.0,富田,矢作,526(-32),栗東,2023110080,1168,Liam's Map,Schon,Harlan's Holiday,0.5733088518374878,5,0.0015920428674595,13,,9,44.9,47.1,44.6,12
6,4,7,テイクザスローン,牡3,57.0,高倉,武英,472(+10),栗東,2023103707,1130,サトノクラウン,トロイメント,ダイワメジャー,-1.658977277380725,17,-0.024326221081671,17,,15,43.9,44.4,43.4,17
7,4,8,リアライズアリス,牝3,55.0,松若,杉山晴,434(0),栗東,2023101295,1154,エピファネイア,デアリングバード,キングカメハメハ,-1.7818426371896188,18,-0.0257527661755327,2,,1,57.4,83.3,63.3,2
8,5,9,ドローイング,牝3,55.0,池添,秋山,456(0),栗東,2023104264,1032,リオンディーズ,ルサビ,アグネスタキオン,0.4102332467422809,7,-0.0003013687885103,15,,3,44.6,61.5,83.4,1
9,5,10,ジリアート,牝3,55.0,坂井,矢作,418(0),栗東,2023107309,1163,エピファネイア,リスグラシュー,ハーツクライ,-0.2347317114516405,13,-0.0077898228023622,10,,5,45.6,50.7,44.7,11
10,6,11,マイネルカイザー,牡3,54.0,▲森田,宮,446(-2),栗東,2023104460,1222,ダノンキングリー,スクービドゥー,Johan Cruyff,0.5733088518374878,5,0.0015920428674595,12,,13,45.0,45.2,44.4,14
11,6,12,シャロン,牝3,55.0,吉村,杉山晴,432(0),栗東,2023105372,1216,コントレイル,ヒミコ,American Pharoah,0.394911344596331,8,-0.0004792658326319,16,,12,44.6,45.9,43.9,16
12,7,13,レザベーション,牡3,57.0,田口,松下,458(-2),栗東,2023103268,1208,ダノンプレミアム,プレノタート,ジャングルポケット,0.332889895866052,10,-0.0011993743606823,1,,4,85.9,51.0,56.6,3
13,7,14,フェルギナス,牡3,57.0,北村友,矢作,476(+8),栗東,2023103376,1102,エピファネイア,カンビーナ,Hawk Wing,-0.0656845826813957,11,-0.0058270779526039,11,,14,45.4,44.7,45.4,10
14,7,15,ティラユール,牡3,57.0,酒井,北出,438(0),栗東,2023100622,1034,グァンチャーレ,ビエンナーレ,ステイゴールド,0.7450046620094701,3,0.0035855405955289,18,,16,43.8,43.2,43.3,18
15,8,16,ザムーン,牝3,55.0,荻野極,千田,458(+2),栗東,2023101170,1160,アメリカンペイトリオット,ムーンチャイム,アドマイヤムーン,-1.2507212617501755,16,-0.0195861086769773,9,,17,45.7,42.9,44.6,13
16,8,17,ハクサンテドリガワ,牝3,55.0,小崎,小崎,436(-2),栗東,2023105692,1152,ハクサンムーン,キャメロンロード,デュランダル,-0.4261367951814175,15,-0.0100121577514447,8,,11,47.1,45.9,46.0,9
17,8,18,エイシンビーコン,牡3,57.0,川又,吉村,458(0),栗東,2023105513,1166,エイシンヒカリ,エイシンピカソ,Drosselmeyer,0.394911344596331,8,-0.0004792658326319,7,,10,47.4,46.0,46.0,8
