,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,インシオン,牡3,57.0,和田陽,藤原,528(+24),栗東,2023107203,01223,ドレフォン,プラウドスペル,Proud Citizen,-1.8591020816447235,10
1,2,2,ニャンタロウ,牡3,57.0,菊沢,武市,470(+6),美浦,2023104151,01161,ホッコータルマエ,シャーレ,ヘニーヒューズ,-2.0347474460651815,11
2,2,3,イサチルシーキング,牡3,57.0,斎藤,辻,540(+8),美浦,2023107394,01178,アメリカンペイトリオット,シーキングドーラ,More Than Ready,-0.015943391822413132,3
3,3,4,スマートグロワール,牡3,57.0,大久保,畑端,530(+2),栗東,2023102752,01194,デクラレーションオブウォー,アンフィデルマール,エンパイアメーカー,-0.8929180020299134,7
4,3,5,ウルフ,牡3,57.0,松本,渡辺,502(+4),栗東,2023103636,01191,ナダル,カルディーン,Roman Ruler,-1.7225027782921611,9
5,4,6,ジェイエルモーダル,牡3,57.0,丸山,松尾,452(-4),美浦,2023106313,01127,デクラレーションオブウォー,ジェイエルノブレス,ヨハネスブルグ,-0.2890058130666503,6
6,4,7,ルーナディサングエ,牡3,57.0,菅原隆,天間,466(+2),美浦,2023103013,01129,リアルスティール,ブラッディムーン,アドマイヤムーン,-0.0848521968427266,5
7,5,8,タイセイサーブル,牡3,57.0,杉原,高野,484(+8),栗東,2023104674,01135,エスポワールシチー,ジョワユーズ,エンパイアメーカー,-0.06596926081566386,4
8,5,9,ガムラスタン,牡3,57.0,横山琉,斎藤誠,532(+2),美浦,2023101705,01192,サンダースノー,ヴィスビー,ネオユニヴァース,0.3738879614306871,2
9,6,10,サムシングニュー,牡3,57.0,木幡初,鹿戸,472(-2),美浦,2023102364,01153,エイシンフラッシュ,ウェディングベール,タートルボウル,-1.5330487480977495,8
10,6,11,タガノエルー,牡3,57.0,小崎,宮,460(+2),栗東,2023104324,01152,モズアスコット,タガノバトラ,フレンチデピュティ,0.5966385004033666,1
11,7,12,ユアフェリシティ,牡3,57.0,原田和,千葉,484(+6),美浦,2023105137,01143,ルヴァンスレーヴ,ゴールドグレース,エリシオ,-2.3793461216460012,13
12,7,13,ジューンセクレタ,牡3,57.0,富田,武英,512(-4),栗東,2023110029,01168,Maclean's Music,Bazinga Baby,Afleet Alex,-2.191145792071302,12
13,8,14,タイセツナヒ,牡3,57.0,田山,杉浦,472(0),美浦,2023102352,01220,ホッコータルマエ,アイアムキャツアイ,アイルハヴアナザー,-2.4283260155699495,14
14,8,15,ジャイアンバローズ,牡3,57.0,丹内,池江,528(-2),栗東,2023100922,01091,クリソベリル,サトノアイビス,Bodemeister,-2.4283260155699495,14
